number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18334182,1713077328,72324568806942292,2006396138563148988287087948314120,23901011569336031,96225580270878291,3799736136449,2436843498064574914107,2011519097563113858309441494172063,27677745587365224138,2454184936306355199710647678223660,1189148710526694455135758752509517668993731,15352536092171,15361297389971,13,14,18350982,18350982,259003419077386792234,153276538593,518006838154773594112,306553077186,515400913504,71223288438527542079,516535986884,71070330504850356452,-0.002197472022902658,0.00215220518310022,333865103336,731502114433,1154858432204919982504,60363984041310426176,0,0,6,6,0,0,1522409742678540219351,881564110305,0,0,796728084126296,135683890593744,3921305076254,3046790017619904260770,1713077327,817266080356,3952728375975172,48102220902455
18336582,1713106314,72369404773399439,2012752698750736121122575455003363,23901011569336031,96270416237286327,3789500909723,2445702815038382483317,2024910095533220768169402833257014,24868412505473718572,2454471889731325068222703586389304,1189364324783240869117853738088682728969499,15358417738535,15367183247735,13,14,18350982,18350982,259003419077386792234,153276538593,518006838154773594112,306553077186,515349378566,71230410767371394833,516535986884,71070330504850356452,-0.0022972422989503416,0.0022524204036185047,333865103336,731502114433,1154858432204919982504,60363984041310426176,0,0,6,6,0,0,1522409742678540219351,881564110305,0,0,796728084126296,135683890593744,3914050499146,3053731730890754399319,1713106312,823144257720,3997564342432319,48102220902455
18338982,1713135323,72414638514358709,2026140233309870683558709199485758,23901011569336031,96315649978196051,3766230907262,2463126839311452101609,2020121178633425846912883001470922,27442246460002128756,2454552898651696030234269821967293,1189406694554487124701822713923213052283167,15364318759451,15373086119591,13,14,18350982,18350982,259003419077386792234,153276538593,518006838154773594112,306553077186,515426682905,71223288438527542079,516535986884,71070330504850356452,-0.002147583144577969,0.00215220518310022,333865103336,731502114433,1154858432204919982504,60363984041310426176,0,0,6,6,0,0,1522409742678540219351,881564110305,0,0,796728084126296,135683890593744,3896996862320,3067117095087452151198,1713135322,829029333030,4042798083391589,48102220902455
18341382,1713164416,72459846117897998,2021398120637961485891005961636102,23901011569336031,96360857581685822,3776838222292,2458515384395200248195,2016559593669864079466999712913528,27249224435889195173,2454629314238504944057801935446497,1189448501578755897298453704849137408317699,15370212901019,15378978220859,13,14,18350982,18350982,259003419077386792234,153276538593,518006838154773594112,306553077186,515169046860,71255344527626264365,516535986884,71070330504850356452,-0.002646359709119306,0.0026032526014956314,333865103336,731502114433,1154858432204919982504,60363984041310426176,0,0,6,6,0,0,1522409742678540219351,881564110305,0,0,796728084126296,135683890593744,3905411643162,3063936208366112168757,1713164415,834935115020,4088005686930878,48102220902455
18343782,1713193461,72505096592385216,2016578758829147070770518645637007,23901011569336031,96406108056123475,3787642194978,2453805611008133654303,2015442935869221848802302426260122,23128086866836769088,2454770310803824369967619403498101,1189537065157505707202096087263019928772390,15376105406603,15384870208703,13,14,18350982,18350982,259003419077386792234,153276538593,518006838154773594112,306553077186,514963030747,71287415044489708469,516535986884,71070330504850356452,-0.003045201451478463,0.0030545030267523643,333865103336,731502114433,1154858432204919982504,60363984041310426176,0,0,6,6,0,0,1522409742678540219351,881564110305,0,0,796728084126296,135683890593744,3913976800119,3060680307166474309667,1713193460,840829788227,4133256161418096,48102220902455
18346182,1713222505,72550403935214008,2017838888522941970755817870168527,23901011569336031,96451415398902640,3787055774085,2456492876632675017299,2009886258730738797045264398055514,24247676245314281401,2454971038380854964476666053614457,1189654094360336405602098112206626127199786,15381975276563,15390738721655,13,14,18350982,18350982,259003419077386792234,153276538593,518006838154773594112,306553077186,514860053588,71298108424069733045,516535986884,71070330504850356452,-0.00324456250591576,0.0032049649635981226,333865103336,731502114433,1154858432204919982504,60363984041310426176,0,0,6,6,0,0,1522409742678540219351,881564110305,0,0,796728084126296,135683890593744,3913976800119,3062987425464594661652,1713222504,846722864462,4178563504246888,48102220902455
18348582,1713251442,72596035819757853,2011174058301140402030769371338741,23901011569336031,96497047283396503,3801403320990,2449537538676156350028,2014463763494948917966649121263496,30243711145028392242,2454993240343273208625056461204840,1189678269757869804604236745062601739600736,15387873808835,15396637328459,13,14,18350982,18350982,259003419077386792234,153276538593,518006838154773594112,306553077186,514576972567,71337331207873319655,516535986884,71070330504850356452,-0.003792599870568014,0.003756851855427179,333865103336,731502114433,1154858432204919982504,60363984041310426176,0,0,6,6,0,0,1522409742678540219351,881564110305,0,0,796728084126296,135683890593744,3925214429953,3058042688014009341826,1713251441,852594606426,4224195388790733,48102220902455
18350982,1713280522,72641604963543153,2012436489214965135524124919348863,23901011569336031,96542616427131889,3800812669037,2452232613968105669491,2009226277217531686955788110096225,29199903572707766398,2455045497597903422355327545881190,1189700673397087385077454375551982621752421,15393754876439,15402518119247,13,14,18350982,18350982,259003419077386792234,153276538593,518006838154773594112,306553077186,514576972567,71340897985266507616,516535986884,71070330504850356452,-0.003792599870568014,0.00380703844338659,333865103336,731502114433,1154858432204919982504,60363984041310426176,0,0,6,6,0,0,1522409742678540219351,881564110305,0,0,796728084126296,135683890593744,3925214429953,3060356921763186741660,1713280521,858493446007,4269764532576033,48102220902455
18353382,1713309523,72663633768282683,2008706713274501434365578896195078,24201862164116890,96865495826298614,3820605165818,2455873840516215580299,2010109148269450686705513946974458,37139406933353362597,2455086834649315172591992679362204,1189729148831253577745878962511359446146930,15399626591903,15408388771787,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,511513516239,73586272997710232484,511513516239,73586272997710232484,0.0,0.0,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3921034515982,3100515499468365829689,1713309522,864376597980,4321439345343817,55250472364025
18355782,1713338471,72709293698839433,2009968932135306954177404741706457,24201862164116890,96911155756805351,3820005710032,2458575411406701584491,2009411676567709527093326044054217,37209425474332987570,2455114031363952447123581347852803,1189745131001053566890378996130821305909649,15405506919107,15414269092391,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,511411228879,73600990988172504507,511513516239,73586272997710232484,-0.00019997000421823063,0.0002000099999999172,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3921034515982,3102831499803050969992,1713338470,870247937961,4367099275900567,55250472364025
18358182,1713367467,72754985164204005,2011232022741398098860920296210555,24201862164116890,96956847222119875,3819406593434,2461280304488499633562,2004575985906961670074208675020996,28993566929557115533,2455205123867071893873183355444727,1189793261812672061361559955612353096712487,15411382612151,15420144378071,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,511308961973,73615711922380048890,511513516239,73586272997710232484,-0.000399900021223365,0.00040006000400016895,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3921034515982,3105150556036630339843,1713367466,876129390396,4412790741265139,55250472364025
18360582,1713396440,72800891506104576,2005857432760716900453834473234333,24201862164116890,97002753563970163,3831453720576,2455865289056961043859,2004702296137341938260745958960976,29281457430028060301,2455325640877407426139881261853732,1189870768329152034885688716621495332866688,15417262940003,15426023721635,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,511155599958,73637798844501736288,511513516239,73586272997710232484,-0.0006997200848799512,0.0007002100350035345,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3930527110429,3101377318999330789017,1713396439,882006525196,4458697083165710,55250472364025
18362982,1713425436,72846786776230642,2007121969043259689271424220261924,24201862164116890,97048648834045958,3830851458059,2458576205218797177828,1989868127213152038113739147293164,28883898001005487378,2455571068389305780994360341903097,1189994271907738150059691304964271995394442,15423130408559,15431887235063,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,511078936201,73648844790465555025,511513516239,73586272997710232484,-0.0008495963922817706,0.000850318819072049,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3930527110429,3103701956701523955895,1713425435,887886788903,4504592353291776,55250472364025
18365382,1713454374,72893192801017891,1991178805708035792064511315662770,24201862164116890,97095054858782376,3863371166683,2440213293335668147735,1985391746786200054738716714877989,23876338491574761573,2456253785817855495270379905328547,1190412501635448457523901183189825872253145,15428995777403,15437749867667,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,510644725381,73711469789193800490,511513516239,73586272997710232484,-0.0016984709698151246,0.0017013606802380732,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3955397569411,3090209210017998765975,1713454372,893755434731,4550998378079025,55250472364025
18367782,1713483311,72939902215151919,1986681545032367815661377009038525,24201862164116890,97141764272865241,3873979453817,2435873106334377866732,1987052512717218804882994141123910,27433151787281149291,2456526731072411692109438407384341,1190587294079220347381778956684523736790009,15434866014671,15443618128943,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,510491562597,73729899038754192034,511513516239,73586272997710232484,-0.001997901540342628,0.0019518048026216928,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3963825949838,3087242803237755407824,1713483310,899619682814,4597707792213053,55250472364025
18370182,1713512283,72986730998546507,1987957031795044337399205383814031,24201862164116890,97188593056208536,3873360199459,2438611989033212694303,1993633038517255783801685236977704,25269567326361259122,2456664294414453074857601154264846,1190688192098373295426505010768327123727295,15440739808775,15449492564783,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,510363962037,73748332895972527864,511513516239,73586272997710232484,-0.0022473584089278686,0.002202311540731694,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3963825949838,3089592062428924006304,1713512282,905489517453,4644536575607641,55250472364025
18372582,1713541280,73033793716710594,1994902152925976971576369294682624,24201862164116890,97235655774321073,3861744460283,2448316518894890432028,2003656216892655696941376175444284,23043136262671414073,2456877287226073067764627396789158,1190845415156505894949135612943897945128344,15446623384187,15455379668315,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,510287417011,73759395422458563006,511513516239,73586272997710232484,-0.002397002599296205,0.0023526456456588463,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3955568202203,3097175063049639288766,1713541279,911364765322,4691599293771728,55250472364025
18374982,1713570325,73081101277630719,2004926286259920770493245805902048,24201862164116890,97282963335189380,3844306138240,2461816154840964572541,1998600814902700842712469678267983,24539791059194700223,2457024545372504291529866777866488,1190928588344456093102668952023606963337292,15452498905007,15461258051627,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,510312930744,73759395422458563006,511513516239,73586272997710232484,-0.0023471236964127673,0.0023526456456588463,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3942935563949,3107612622527038230063,1713570324,917251772044,4738906854691853,55250472364025
18377382,1713599322,73128488701839896,1999915487264341094856806684063248,24201862164116890,97330350759346651,3855815356517,2456859653023538357441,1994771411386136370659263890457358,25721306477749779874,2457363963074369658482000609559165,1191135644904562945662691582206237707746552,15458394470963,15467151385199,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,510159867479,73781525453940922644,511513516239,73586272997710232484,-0.0026463597090317093,0.002653381510934416,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3952048569927,3104186771709768146238,1713599321,923131949358,4786294278901030,55250472364025
18379782,1713628403,73176108782081597,1996084929799478771243278649142786,24201862164116890,97377970839536192,3865104928054,2453353629806267768261,2004581575614867326052897349810802,28191239915671869106,2457593268977479840825320405916257,1191302432404370711492685249597220162692923,15464269480043,15473026409579,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,509955854537,73811042491309159729,511513516239,73586272997710232484,-0.003045201451279289,0.0030545030267523643,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3959498218300,3101850870587092164492,1713628402,929027706759,4833914359142731,55250472364025
18382182,1713657388,73223985057678058,2005870989679005228948309578723861,24201862164116890,97425847115080212,3848139231306,2466593622411185885428,2012010856925896350818328762771599,28334740691344238642,2457702331037706856910244049188745,1191388538719465578168184872596128100133089,15470148248939,15478908837155,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,509930358657,73811042491309159729,511513516239,73586272997710232484,-0.003095045451859124,0.0030545030267523643,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3947219081977,3112101511127427758195,1713657387,934902900570,4881790634739192,55250472364025
18384582,1713686397,73271930413071425,2013312389898100521863325376285452,24201862164116890,97473792470421062,3835802883584,2476962583042648169023,2009548381331707689169952679541729,30080048261289692545,2457806631983649440993393329547645,1191450478382480630577937358341249120453324,15476063230103,15484826342831,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,509904864051,73818423595558290645,511513516239,73586272997710232484,-0.00314488696179116,0.00315480847705496,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3938415939484,3120197343924096392555,1713686396,940785802006,4929735990132559,55250472364025
18386982,1713715574,73319922047846251,2009563230521191163195713064880900,24201862164116890,97521784105143321,3844851280324,2473567293413351154304,2001985803317069893417805142168753,25594664354717961012,2457997248039921461500682053258687,1191556142817970604012055549745678056130360,15481932121607,15490693000571,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,509751923181,73836879585575690604,511513516239,73586272997710232484,-0.003443883694320471,0.0034056159886404203,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3945687491712,3117947311679258901398,1713715573,946704932018,4977727624907385,55250472364025
18389382,1713744511,73368136563693347,2003323868545046198624642757860651,24201862164116890,97569998620937606,3858732893184,2467106403686188088299,1990471106009238729369709174878273,25916776134610653491,2458180973697941159898061773190060,1191647767488476281529819620659850919020621,15487797639647,15496555517243,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,509522597884,73870111996528039722,511513516239,73586272997710232484,-0.0038922106489748254,0.0038572275406125733,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3956597331073,3113392362632606156112,1713744510,952574302752,5025942140754481,55250472364025
18391782,1713773437,73416583987380622,1991821554381985717300296009965209,24201862164116890,97618446044571814,3882943274006,2454159212664386611798,1976521510675938241578034786488346,23971550465562493735,2458603200101895603401223919157867,1191880308358976939426692810033218604232417,15493685642627,15502436891831,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,509318839786,73903359364682587855,511513516239,73586272997710232484,-0.00429055417564872,0.004309042353350723,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3975280425132,3103958788637692833496,1713773435,958439417205,5074389564441756,55250472364025
18394182,1713802485,73465359201695847,1977881025873658105350733934041789,24201862164116890,97667221258833614,3912264881955,2438200478811711220642,1976204998934446949355151414493133,25389659313617029922,2458777980977120949784877824470399,1191988422185995842756815095511514109131880,15499555707959,15508302873815,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,508886124338,73962502749254061526,511513516239,73586272997710232484,-0.005136505327011487,0.005112770850013604,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3997816921222,3092258474232872489323,1713802481,964325726565,5123164778756981,55250472364025
18396582,1713831457,73513979855159537,1979190021963739033565618052282131,24201862164116890,97715841912244047,3911623703296,2441028709528381262147,1980784928714629467635133957962258,31126500689412095551,2458859098058600959144992788255001,1192048872009395193822270743316215898982273,15505428246239,15514176944543,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,508733489029,73984693719027882725,511513516239,73586272997710232484,-0.005434904693116804,0.005414334835656787,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3997816921222,3094686845332776233710,1713831456,970193591373,5171785432220671,55250472364025
18398982,1713860465,73562714962242509,1980502099446797282303630927460091,24201862164116890,97764577019273638,3910981865853,2443865210219149439953,1976701963549776037267655811269426,36059938983350534414,2458919150966996167303449522296076,1192077506096062086422415556356977190140227,15511311221651,15520060238963,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,508657188543,73995791700523714484,511513516239,73586272997710232484,-0.005584070812051478,0.005565150756122961,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,3997816921222,3097122545132298980389,1713860464,976068516314,5220520539303643,55250472364025
18401382,1713889524,73611564740421201,1976714897071882057626327194960786,24201862164116890,97813426797398822,3920432878742,2440410729571791345859,1960368824494299849660682209545323,27512719189020820657,2459255762472471165746757748016851,1192249339653753067475189460452998157701397,15517178197427,15525922766051,15,16,18401382,18401382,268172332508558641288,151786174058,536344665017117310976,303572348116,508504621901,74017992657981618405,511513516239,73586272997710232484,-0.005882335935369687,0.005866850469310014,330618809325,724389448538,1195741278569829228626,62500913916421380566,0,0,7,7,0,0,1781413161755927011585,1034840648898,0,0,1021910439669864,173778466467768,4005413004069,3094824942880915801854,1713889521,981953742822,5269370317482335,55250472364025
18403782,1713918502,73513390185123544,1959913122389074517461807162908562,24484167064882293,97997557142664882,3961484973290,2424222550553310531152,1957673369262632411843900324313723,23893161535481925211,2459407189299191273653658051703745,1192336182059049697908434464845734062571285,15523035774047,15531777184079,17,18,18451782,18451782,267552210326808363357,155707934057,535104420653616726016,311415868114,524729695242,73416111968723568820,524729695242,73416111968723568820,0.0,0.0,339161139541,743105788024,1192976244296907079811,62356386691516378336,0,0,8,8,0,0,2049585494264485652873,1186626822956,0,0,1119612861605350,197440511725975,4053996009872,3073876107485089096764,1713918501,987822262248,5324116067532522,62482105278063
18406182,1713947438,73562399775512614,1961219748829299413141487169326024,24484167064882293,98046566733000270,3960825566703,2427051907799195081618,1959443381580689266658509703519711,50045969271584277944,2459574610288796062503225471296863,1192442308080352394221660366708511173406107,15528909439715,15537650319419,17,18,18451782,18451782,267552210326808363357,155707934057,535104420653616726016,311415868114,524650995625,73423453579920441176,524729695242,73416111968723568820,-0.00014998125265941464,9.999999999998899e-05,339161139541,743105788024,1192976244296907079811,62356386691516378336,0,0,8,8,0,0,2049585494264485652873,1186626822956,0,0,1119612861605350,197440511725975,4053996009872,3076301673215519109714,1713947437,993676934011,5373125657921592,62482105278063
18408582,1713976470,73611546912069647,1962530042336691884074454602049486,24484167064882293,98095713869503470,3960165191230,2429890829018076433616,1957815959501029870834496381394796,38782570631177530694,2459687553167591016164083149189821,1192507937581651548614110983536267114104844,15534792453551,15543533336855,17,18,18451782,18451782,267552210326808363357,155707934057,535104420653616726016,311415868114,524519855826,73441810820028120453,524729695242,73416111968723568820,-0.000399900020720656,0.00035004375218750106,339161139541,743105788024,1192976244296907079811,62356386691516378336,0,0,8,8,0,0,2049585494264485652873,1186626822956,0,0,1119612861605350,197440511725975,4053996009872,3078735669671859432020,1713976469,999551436083,5422272794478625,62482105278063
18410982,1714005552,73660880178607709,1957830347049486859450355854230495,24484167064882293,98145047135987495,3971667798580,2425291027806475679574,1924465862393821062841241629434184,64031375714897441393,2460256315167095898896705191830371,1192775199206926815322331786917576476757502,15540666060563,15549399690047,17,18,18451782,18451782,267552210326808363357,155707934057,535104420653616726016,311415868114,524388748806,73463845566601895300,524729695242,73416111968723568820,-0.0006497563204285184,0.000650178776814947,339161139541,743105788024,1192976244296907079811,62356386691516378336,0,0,8,8,0,0,2049585494264485652873,1186626822956,0,0,1119612861605350,197440511725975,4063125914947,3075588232373735611244,1714005550,1005436231160,5471606061016687,62482105278063
18413382,1714034586,73711095408871498,1925815497727685331333550019464002,24484167064882293,98195262366196281,4039758852319,2386852756230589917101,1939357899430985953426811652159306,24663831727574672450,2460443775727558741285859001778073,1192918902285681472369298701450337220205676,15546563513519,15555291715775,17,18,18451782,18451782,267552210326808363357,155707934057,535104420653616726016,311415868114,523733705109,73555728194184287239,524729695242,73416111968723568820,-0.0018981013310875872,0.0019017109693877376,339161139541,743105788024,1192976244296907079811,62356386691516378336,0,0,8,8,0,0,2049585494264485652873,1186626822956,0,0,1119612861605350,197440511725975,4114745715427,3047043626019167552805,1714034584,1011310121355,5521821291280476,62482105278063
18415782,1714063753,73761093531003620,1940632699781174097392565577788945,24484167064882293,98245260488273638,4010955532749,2406441839008154226177,1910972915760063867559493756673713,15526285521967232006,2461041354663975288511926022617001,1193210369229278042512641877742507000221429,15552410739215,15561137735771,17,18,18451782,18451782,267552210326808363357,155707934057,535104420653616726016,311415868114,523812267129,73541019254923110068,524729695242,73416111968723568820,-0.0017483823029624812,0.0017013606802380732,339161139541,743105788024,1192976244296907079811,62356386691516378336,0,0,8,8,0,0,2049585494264485652873,1186626822956,0,0,1119612861605350,197440511725975,4093633223825,3062053695005437365431,1714063750,1017201092755,5571819413412598,62482105278063
18418182,1714092703,73811734227273534,1912423095313982263636459146513568,24484167064882293,98295901184488083,4072217937868,2372683470553432022545,1861536744577867186325843266993426,14174478431905992406,2462954348791596296597933674745104,1194175592949308215465055438999887643882179,15558271343579,15566979681527,17,18,18451782,18451782,267552210326808363357,155707934057,535104420653616726016,311415868114,523288742844,73614593376463164751,524729695242,73416111968723568820,-0.002746085100702067,0.0027035129267558577,339161139541,743105788024,1192976244296907079811,62356386691516378336,0,0,8,8,0,0,2049585494264485652873,1186626822956,0,0,1119612861605350,197440511725975,4140150974868,3037013043127254590947,1714092701,1023053067321,5622460109682512,62482105278063
18420582,1714121714,73863767627214533,1863105843614564001451165806802637,24484167064882293,98347934584372088,4182224091507,2312720702043002511865,1852971899976667296844682442768796,17040641059564469655,2463834724855528025452596843160775,1194639278081583703001723877057739046105828,15564132304499,15572825870999,17,18,18451782,18451782,267552210326808363357,155707934057,535104420653616726016,311415868114,522138830471,73780404388588392931,524729695242,73416111968723568820,-0.004937522679758222,0.004962022778052022,339161139541,743105788024,1192976244296907079811,62356386691516378336,0,0,8,8,0,0,2049585494264485652873,1186626822956,0,0,1119612861605350,197440511725975,4223307253093,2992290964117459720453,1714121711,1028908497161,5674493509623511,62482105278063
18422982,1714150772,73915475866146842,1854312600893477883691006482908148,24484167064882293,98399642823247759,4204265715063,2303015642672702455403,1875955722794725294308499958650040,17105061035870936762,2464907794509953622001224103512386,1195292098728913183120524584984293008238443,15569977259591,15578675897231,17,18,18451782,18451782,267552210326808363357,155707934057,535104420653616726016,311415868114,521799567467,73828374841666670043,524729695242,73416111968723568820,-0.005584070811255781,0.005615427756767266,339161139541,743105788024,1192976244296907079811,62356386691516378336,0,0,8,8,0,0,2049585494264485652873,1186626822956,0,0,1119612861605350,197440511725975,4240411531369,2985303312499032715532,1714150770,1034758620577,5726201748555820,62482105278063
18425382,1714179818,73967955331230598,1877193365799579466114416755227580,24484167064882293,98452122288274032,4155235622840,2332676474418586204389,1875878301841472805832926956088460,18474940386124436350,2465267525396494075382409525160123,1195492882689939001614241035548959157502858,15575827406171,15584530002023,17,18,18451782,18451782,267552210326808363357,155707934057,535104420653616726016,311415868114,522243263459,73761962514899820496,524729695242,73416111968723568820,-0.004738500232683185,0.004710826232851906,339161139541,743105788024,1192976244296907079811,62356386691516378336,0,0,8,8,0,0,2049585494264485652873,1186626822956,0,0,1119612861605350,197440511725975,4204132417096,3007893218324371635875,1714179816,1040603368630,5778681213639576,62482105278063
18427782,1714208888,74020196146727221,1878519157648699503728854125233690,24484167064882293,98504363103713433,4154506307039,2335562599586910018238,1871558148983304244390142894724100,15988972928691032992,2465657042902602362028682884582496,1195702257610965411047203057858724260999520,15581697188279,15590399907503,17,18,18451782,18451782,267552210326808363357,155707934057,535104420653616726016,311415868114,522034418367,73791471725918586544,524729695242,73416111968723568820,-0.005136505327294261,0.005112770850013604,339161139541,743105788024,1192976244296907079811,62356386691516378336,0,0,8,8,0,0,2049585494264485652873,1186626822956,0,0,1119612861605350,197440511725975,4204132417096,3010369629221323937414,1714208885,1046459895459,5830922029136199,62482105278063
18430182,1714238030,74072791085702427,1872919963360107168876330357360535,24484167064882293,98556958042631029,4169151293952,2329844444049228564410,1871354443732065800351727739268536,17557252100960617773,2466241553915891571957449694356363,1196027017426702465192215027400762990682812,15587542617851,15596243807939,17,18,18451782,18451782,267552210326808363357,155707934057,535104420653616726016,311415868114,521877839359,73813611381254305370,524729695242,73416111968723568820,-0.005434904692567022,0.005414334835656787,339161139541,743105788024,1192976244296907079811,62356386691516378336,0,0,8,8,0,0,2049585494264485652873,1186626822956,0,0,1119612861605350,197440511725975,4215690269121,3006381813042071023420,1714238028,1052331739015,5883516968111405,62482105278063
18432582,1714267052,74125526921857324,1874253381459672461843708942162000,24484167064882293,98609693878728163,4168414436057,2332750707977536152114,1869189027980820788271134283702135,18396638525013847061,2466557464816086755781708468102121,1196198364186137261538255931715619585720033,15593391594563,15602091974207,17,18,18451782,18451782,267552210326808363357,155707934057,535104420653616726016,311415868114,521721307314,73835757679150836710,524729695242,73416111968723568820,-0.005733214558426236,0.005715989299542867,339161139541,743105788024,1192976244296907079811,62356386691516378336,0,0,8,8,0,0,2049585494264485652873,1186626822956,0,0,1119612861605350,197440511725975,4215690269121,3008876005931131742909,1714267049,1058177260756,5936252804266302,62482105278063
