number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18801191,1710880290,13241916619565000055157,4080862006500860423540670857,13223087631319760202696,26465004250884501476996,513806557141503215282269,1363152027284160054845,4159200534976746831917922929,593344278241036491080657,631884860782375406666569626703303436256,2641388644377328956543133678805638755,-4517785604482,-4520332696906,41,42,18805991,18805991,276814974255896446554,5198964795976647437666,783689234282154688512,1710000607830391390208,264879994348514103051819,3979765166692138009,264879994348514103051819,3979765166692138009,0.0,0.0,191669879648937488800959,30686245930046512733139,1406138223498230369230,14411029261871721915,0,0,20,20,0,0,3497899619610525314918,61349591314255512823493,0,0,15441542230510309998045,376259470116512643021,479442182462052603239757,2102610185528875689241,1710880289,-102442139349,353163591983559139016,48962799514354570492
18803591,1710909455,13251522182758711142332,4160474069554915397160890164,13223087631319760202696,26474609814078212470246,504157616123760379472403,1390249680638819459633,4186162032841002397802168740,593176361269478133236772,631961324348415774266286616748539327626,2641950268433720679186411698677904570,-4519497439102,-4522041590710,41,42,18805991,18805991,276814974255896446554,5198964795976647437666,783689234282154688512,1710000607830391390208,265383719539338028623687,3972211169139061849,264879994348514103051819,3979765166692138009,0.0019017109693877376,-0.0018981013292688198,191669879648937488800959,30686245930046512733139,1406138223498230369230,14411029261871721915,0,0,20,20,0,0,3497899619610525314918,61349591314255512823493,0,0,15441542230510309998045,376259470116512643021,474705674093127955637623,2116420678701265694005,1710909454,-104172297913,362769155177270226191,48962799514354570492
18805991,1710938488,13261074599597159953656,4188614521640579157919120330,13223087631319760202696,26484162230916661188164,500951209151458672460748,1400158011918175660925,4182611497138488887756883711,593176548179102731976166,632156656319431824453934374427590126909,2642448969018381878932950429720172743,-4521217935106,-4523759595250,41,42,18805991,18805991,276814974255896446554,5198964795976647437666,783689234282154688512,1710000607830391390208,265489888951238497611947,3970821207984153266,264879994348514103051819,3979765166692138009,0.002302531771885885,-0.0022473584076868613,191669879648937488800959,30686245930046512733139,1406138223498230369230,14411029261871721915,0,0,20,20,0,0,3497899619610525314918,61349591314255512823493,0,0,15441542230510309998045,376259470116512643021,473190994259893843447835,2121632401450205894067,1710938487,-105883419354,372321572015719037515,48962799514354570492
18808391,1710967693,13978504332480102822528,4099757893446636333726078017,13958583913832842759931,27937088246312672407229,539886555567653746232692,1445638702489339532848,4180037449874408689124918081,593176548179102731976166,632305150417538494043300532502752256675,2642830890929199411665850842374310866,-4522930483606,-4525471441546,43,44,18813191,18813191,293524776752197157913,5463597039987411924133,844892951403581145088,1796742276640166379520,278362637537836485456990,4220001772735027894,278362637537836485456990,4220001772735027894,0.0,0.0,201426058494391577537349,32247905995795337575112,1504915773833634636662,15280944097156933760,0,0,21,21,0,0,3774714593866421761472,66548556110232160261159,0,0,16840236597405351353164,410305242288948174689,503809724148185157300068,2243531472354074006512,1710967692,-107600789753,387121979116577286737,52884794468216892856
18810791,1710996798,13988727403519263910300,4181209494799244178223070046,13958583913832842759931,27947311317351833395037,529563066773386555224566,1474899325264338885872,4144999645530516650939465003,589678431444300842307767,632558828755616624029449733745352176403,2643077446051699137251341851037517047,-4524637885690,-4527182622826,43,44,18813191,18813191,293524776752197157913,5463597039987411924133,844892951403581145088,1796742276640166379520,278919892019391796976381,4211570624698212870,278362637537836485456990,4220001772735027894,0.0020019011404845966,-0.0019979015391149435,201426058494391577537349,32247905995795337575112,1504915773833634636662,15280944097156933760,0,0,21,21,0,0,3774714593866421761472,66548556110232160261159,0,0,16840236597405351353164,410305242288948174689,498741086688277353318514,2258441781095326623550,1710996797,-109324710792,397345050155738374509,52884794468216892856
18813191,1711025831,13998912424278190073937,4148850162753658918958721140,13958583913832842759931,27957496338110759459083,533887939182080288483229,1464018090936696901566,4088647943722624338196742831,571830721111091408651778,632901918098225216724874208423103510225,2643272435732582586941171486394366626,-4526351317150,-4528905737794,43,44,18813191,18813191,293524776752197157913,5463597039987411924133,844892951403581145088,1796742276640166379520,278780473901605659853848,4213676831209742258,278362637537836485456990,4220001772735027894,0.0015010504551364878,-0.0014988006796941011,201426058494391577537349,32247905995795337575112,1504915773833634636662,15280944097156933760,0,0,21,21,0,0,3774714593866421761472,66548556110232160261159,0,0,16840236597405351353164,410305242288948174689,501002999057570187593065,2253261681786088614900,1711025830,-111032929086,407530070914664538146,52884794468216892856
18815591,1711054953,14687905704406919508391,4004386758727139224028113228,14666994599152601482662,29354900303559233952133,580796749158088796773771,1483669068535627336605,4092091196207482427432489961,572951970924669418940567,632923152314567407911212682759343764604,2643373489446416074559629087692257261,-4528068873346,-4530630222034,45,46,18820391,18820391,305536241771599513041,5795090676870627627411,865916134274621767680,1905771439937428914176,295251775300828079094829,4392690443980714832,295251775300828079094829,4392690443980714832,0.0,0.0,213647211739161331812810,34204503150419469165262,1552948060097397544401,15906262775591371188,0,0,22,22,0,0,4068239370618618919385,72012153150219572185292,0,0,18183448543753445399739,443208051644592535587,538456956155747019983349,2311217306560393844189,1711054952,-112750952005,423160494025753054115,57005834192682193026
18817991,1711084046,14698733914209693339152,4092867378293776522652509238,14666994599152601482662,29365728513362007677013,568450549691721236359896,1517011482508275968332,4102085962534161438782022150,574856598142194799043131,632925365958485799601611837857990761692,2643508591053893262069126653557917409,-4529792960902,-4532352619090,45,46,18820391,18820391,305536241771599513041,5795090676870627627411,865916134274621767680,1905771439937428914176,295857631938756191401813,4383695101706089948,295251775300828079094829,4392690443980714832,0.0020519999831019042,-0.0020477979018419523,213647211739161331812810,34204503150419469165262,1552948060097397544401,15906262775591371188,0,0,22,22,0,0,4068239370618618919385,72012153150219572185292,0,0,18183448543753445399739,443208051644592535587,532384188500883186310242,2328179878717578538722,1711084045,-114487835536,433988703828526884876,57005834192682193026
18820391,1711113127,14709425654682402268957,4095844497007084865248941275,14666994599152601482662,29376420253834716502272,568244180085169236719086,1518667673464894586261,4087645218595007057627184848,571171883838474803703739,633033325648044976167428235144285536741,2643610346143407060812921576940326223,-4531525404166,-4534084792378,45,46,18820391,18820391,305536241771599513041,5795090676870627627411,865916134274621767680,1905771439937428914176,295916806423720262027656,4383037629625528937,295251775300828079094829,4392690443980714832,0.0022524204036185047,-0.0021974720227356803,213647211739161331812810,34204503150419469165262,1552948060097397544401,15906262775591371188,0,0,22,22,0,0,4068239370618618919385,72012153150219572185292,0,0,18183448543753445399739,443208051644592535587,532384188500883186310242,2329284935043487189733,1711113125,-116211235779,444680444301235814681,57005834192682193026
18822791,1711142368,15463327592276310728266,3996856001821193618922543492,15441277721245277135012,30904605313521285670988,612610284459379985366876,1559057452695861524254,4114393843524383798398120830,575126135525554859086337,633082043926337356044513717020012692447,2644087264651851756207596073759004716,-4533247744246,-4535805703186,47,48,18827591,18827591,320288361849638885258,6127255834244108658174,903914950663628128256,2015171849738658775040,312175126094806446190613,4604781476191893419,312175126094806446190613,4604781476191893419,0.0,0.0,225893121883929420331242,36165214247108780308751,1624118644943124902672,16674260369257503752,0,0,23,23,0,0,4373775612390218432426,77807243827090199812703,0,0,19653625024930433585516,478873104279272316366,568582021481207542884590,2420877811158702460939,1711142367,-117943880784,461066451382173392691,61344427109968013228
18825191,1711171449,15474818891710407955642,4114283488495483038158545404,15441277721245277135012,30916096612955382786000,595346804275180288315728,1605459243113364482213,4111976702773267514112232223,574305786669039473318712,633199721037815087526441492906084742026,2644372463868733254962190513890374736,-4534972046638,-4537529196646,47,48,18827591,18827591,320288361849638885258,6127255834244108658174,903914950663628128256,2015171849738658775040,313019095583615379650973,4592365955466895381,312175126094806446190613,4604781476191893419,0.0027035129267558577,-0.0026962236512612092,225893121883929420331242,36165214247108780308751,1624118644943124902672,16674260369257503752,0,0,23,23,0,0,4373775612390218432426,77807243827090199812703,0,0,19653625024930433585516,478873104279272316366,560054687004657925316958,2444393415953523084897,1711171448,-119681152505,472557750816270620067,61344427109968013228
18827591,1711200565,15486118457163980753847,4117287699135887509574095714,15441277721245277135012,30927396178408955473715,595129840229596213077951,1607218744076508626026,4114781499725062989150270955,575134687800371313445437,633261190885629647091113810097989435536,2644574254109281088016202738785427331,-4536694402966,-4539250902094,47,48,18827591,18827591,320288361849638885258,6127255834244108658174,903914950663628128256,2015171849738658775040,312972148587701227288795,4593054827581300737,312175126094806446190613,4604781476191893419,0.0025531261983144926,-0.0025466243449820958,225893121883929420331242,36165214247108780308751,1624118644943124902672,16674260369257503752,0,0,23,23,0,0,4373775612390218432426,77807243827090199812703,0,0,19653625024930433585516,478873104279272316366,560054687004657925316958,2445567407302920320204,1711200564,-121403658018,483857316269843418272,61344427109968013228
18829991,1711229674,16304541417088434172462,4018006653439993734513687619,16281219268053598772978,32585760685141714314429,642535009493579847988515,1652566449672867412078,4115796837576923564243886218,575134687800371313445437,633323651727558871821909389424936489279,2644756195630232361534401528351720022,-4538419016626,-4540973919298,49,50,18834791,18834791,337854659563656118139,6457800756551967892138,961558891417188302848,2123397217250446934016,329015928175364676593793,4857331902475427495,329015928175364676593793,4857331902475427495,0.0,0.0,238079298933318527763316,38115719979014941209846,1721262342838619346768,17588764474607827239,0,0,24,24,0,0,4694063974239857317684,83934499661334308470877,0,0,21249650112546033609275,517580745910605190211,597692459940134415935059,2565725716242273760414,1711229673,-123125366389,501207510616690460446,65919021510530040900
18832391,1711258815,16316663510828997419702,4116095199486940541652836015,16281219268053598772978,32597882778882277443137,627456419071197940449193,1693539071986405571583,4101847482897272400371530470,572409711726330547575248,633423674350086837940464096927497096179,2644844929987188780352153922181267723,-4540141578022,-4542697350286,49,50,18834791,18834791,337854659563656118139,6457800756551967892138,961558891417188302848,2123397217250446934016,329822965064745485605850,4845446599011205661,329015928175364676593793,4857331902475427495,0.002452880910223554,-0.0024468790074165803,238079298933318527763316,38115719979014941209846,1721262342838619346768,17588764474607827239,0,0,24,24,0,0,4694063974239857317684,83934499661334308470877,0,0,21249650112546033609275,517580745910605190211,590264350566193893576583,2586541350495065778167,1711258814,-124863133559,513329604357253707686,65919021510530040900
18834791,1711287943,16328604513709605382775,4119107476145174636463767203,16281219268053598772978,32609823781762885289448,627227241120905013443351,1695399270569382004997,4091154921095521041679534924,572409711726330547575248,633591958313002957957325964500671172497,2645158564985845426482777180722584455,-4541862042130,-4544419210138,49,50,18834791,18834791,337854659563656118139,6457800756551967892138,961558891417188302848,2123397217250446934016,329806475153225306665568,4845931143671106782,329015928175364676593793,4857331902475427495,0.0024027620250630655,-0.0023471236953173102,238079298933318527763316,38115719979014941209846,1721262342838619346768,17588764474607827239,0,0,24,24,0,0,4694063974239857317684,83934499661334308470877,0,0,21249650112546033609275,517580745910605190211,590264350566193893576583,2587782532617072064147,1711287942,-126586086731,525270607237861670759,65919021510530040900
18837191,1711317041,17172856150970424576792,3990912572572044520018092709,17148281545257768877917,34321137696227857854785,681348094107390336081861,1728838024133039364738,4141660377924993806036401385,589201433197327244925134,633656761576673829336912056993184677570,2645987074301169327636932705821388263,-4543577335762,-4546134450226,51,52,18841991,18841991,354847709145637492096,6820872142423988860258,1015931350042056065024,2242500280651141611520,347513908140976439207533,5101640748064528976,347513908140976439207533,5101640748064528976,0.0,0.0,251464626890900299764965,40258388494262176125365,1813845546978377409252,18473425195844555961,0,0,25,25,0,0,5031918633803513435823,90392300417886276363015,0,0,22896026523918078464199,557563648135486024151,632640991718157547201383,2697356925156406075966,1711317040,-128306882935,543609096963144145127,70737237606306800809
18839591,1711346026,17185804131633520201031,4140353979000145286439978437,17148281545257768877917,34334085676890953352416,657003370625885435281328,1794251737468397589402,4158587284159687027893182690,596096071716333980085086,633766826100680687343975677679924235748,2646510720525288063470052634512826040,-4545295767358,-4547843681146,51,52,18841991,18841991,354847709145637492096,6820872142423988860258,1015931350042056065024,2242500280651141611520,348505685803014113035211,5087122496168542812,347513908140976439207533,5101640748064528976,0.0028539222137702325,-0.0028458005204490266,251464626890900299764965,40258388494262176125365,1813845546978377409252,18473425195844555961,0,0,25,25,0,0,5031918633803513435823,90392300417886276363015,0,0,22896026523918078464199,557563648135486024151,620583709322299936736489,2730425280091120712599,1711346025,-130039288327,556557077626239769366,70737237606306800809
18841991,1711375046,17198496281762440102819,4143411734918101615218161664,17148281545257768877917,34346777827019873130097,656761207820021081096735,1796240601686007982796,4153392787661555524844912401,596109891394829480321297,634314581470155270249102898306025855865,2647938752809933881744020239341327717,-4547011763878,-4549560641914,51,52,18841991,18841991,354847709145637492096,6820872142423988860258,1015931350042056065024,2242500280651141611520,348732276803522535865944,5083817106180895726,347513908140976439207533,5101640748064528976,0.003505956550239331,-0.003493707762624254,251464626890900299764965,40258388494262176125365,1813845546978377409252,18473425195844555961,0,0,25,25,0,0,5031918633803513435823,90392300417886276363015,0,0,22896026523918078464199,557563648135486024151,620583709322299936736489,2731752318289878893050,1711375045,-131752428219,569249227755159671154,70737237606306800809
18844391,1711404131,18135097108476488047519,4047239269578795008811872431,18108959646258652102473,36244056754734785747327,709508340740920950124773,1851467522804094414241,4172009854916124916344746431,596185440202901499518256,634523323101477185982173947503979952542,2648753548974662283752184480222418668,-4548728427886,-4551276066658,53,54,18849191,18849191,376464082677180759019,7169752402677450597245,1093300898428955394048,2357774730816232357888,365288870078736531650955,5412419059975932746,365288870078736531650955,5412419059975932746,0.0,0.0,264326771590632799919255,42318134662528948409179,1939821894514761777557,19598776858398259399,0,0,26,26,0,0,5386766342949150927919,97213172560310265223273,0,0,24722718601508098213997,601668648498100600954,661654908187609388396174,2885822027227353894097,1711404130,-133469051733,588744319725803704148,75825378981588123195
18846791,1711433236,18148888889262026353127,4171386394278603823908172980,18108959646258652102473,36257848535520323918075,688654189439235090632549,1908986543006767973951,4117153884872821818167132364,575317639227802207258833,634855653782014570363633502631638136087,2648951543671181177754379405799199762,-4550443949374,-4552993203034,53,54,18849191,18849191,376464082677180759019,7169752402677450597245,1093300898428955394048,2357774730816232357888,366258120812753542241672,5398095852247328412,365288870078736531650955,5412419059975932746,0.002653381510934416,-0.00264635970901117,264326771590632799919255,42318134662528948409179,1939821894514761777557,19598776858398259399,0,0,26,26,0,0,5386766342949150927919,97213172560310265223273,0,0,24722718601508098213997,601668648498100600954,651351193914256736591159,2914965086155107443397,1711433235,-135200450537,602536100511342009756,75825378981588123195
18849191,1711462317,18162573708095411772244,4121897161356965620434404118,18108959646258652102473,36271533354353709203379,697185501419506156614896,1887050331937933413164,4116312403428897575082788968,575605659486495958276437,634988117691127004632843080470609492027,2649299347642978742982371595630231370,-4552160001994,-4554714412894,53,54,18849191,18849191,376464082677180759019,7169752402677450597245,1093300898428955394048,2357774730816232357888,365983543929960509258601,5402415840698296061,365288870078736531650955,5412419059975932746,0.0019017109693877376,-0.0018481974819003488,264326771590632799919255,42318134662528948409179,1939821894514761777557,19598776858398259399,0,0,26,26,0,0,5386766342949150927919,97213172560310265223273,0,0,24722718601508098213997,601668648498100600954,655752922560041262127000,2904340490722201226940,1711462316,-136912858228,616220919344727428873,75825378981588123195
18851591,1711491438,19116722516072675100712,4004054077761616671003552357,19089172158367907274407,38205894674440208789154,755979508139307440688358,1930859728548932546502,4149317841301626860576178408,590903634187872020371839,635014656461775108623817166633924073507,2649798489861094414555409180333287603,-4553879192554,-4556432451658,55,56,18856391,18856391,396835296853164677931,7557960182049911023004,1131547531321501155328,2485060656666185826304,385067514182233251615271,5705295732557440198,385067514182233251615271,5705295732557440198,0.0,0.0,278638801248668902881777,44609082835100473890422,2023875448463621259993,20659305337318492625,0,0,27,27,0,0,5763230425626331686938,104382924962987715820518,0,0,26583858894410551314213,646976289219600638846,701510207426364746237627,3010660791750348959144,1711491437,-138634634056,636769364644522367080,81188934292119407964
18853991,1711520519,19131390345340183020661,4147785855794971639437527939,19089172158367907274407,38220562503707716565678,730062988473635521450507,2000938852076298598610,4234381253919626914623899894,597985415573399080875167,635488026682595485110781497635698025059,2652260452383253671609206116071705235,-4555611335026,-4558150910602,55,56,18856391,18856391,396835296853164677931,7557960182049911023004,1131547531321501155328,2485060656666185826304,386224393332896578160278,5688206346709987640,385067514182233251615271,5705295732557440198,0.0030043540627420207,-0.002995354955910745,278638801248668902881777,44609082835100473890422,2023875448463621259993,20659305337318492625,0,0,27,27,0,0,5763230425626331686938,104382924962987715820518,0,0,26583858894410551314213,646976289219600638846,688682589756135753455371,3046109291918085808297,1711520518,-140370856994,651437193912030287029,81188934292119407964
18856391,1711549816,19146056157103694386983,4234886322310064213770955553,19089172158367907274407,38235228315471227788594,715321888757504217355613,2043741016894579219020,4310081392795751428031145209,599275247076250749423821,635956064066707607543268481622095811048,2654609303257627781908055353853370468,-4557325466590,-4559850775594,55,56,18856391,18856391,396835296853164677931,7557960182049911023004,1131547531321501155328,2485060656666185826304,386881500329461967858826,5678829013524015835,385067514182233251615271,5705295732557440198,0.004710826232851906,-0.004638974081990432,278638801248668902881777,44609082835100473890422,2023875448463621259993,20659305337318492625,0,0,27,27,0,0,5763230425626331686938,104382924962987715820518,0,0,26583858894410551314213,646976289219600638846,681440934209089834048475,3067925537744727843637,1711549815,-142099321675,666103005675541653351,81188934292119407964
18858791,1711578926,20308906993357358056886,4181899342792381458484092348,20279272801149381285600,40588179794506342461993,768963248830874510830455,2142365505160184234299,4379948308717220417266547234,283979180162051076235803,636920424899740467964251569310308706408,2658457427646745497451086648549907466,-4559026147978,-4561533658414,57,58,18863591,18863591,430692367848362449901,7859198956773669786519,1271914295585375780864,2584003070599529758720,400415208978730543573640,6192058387486467192,400415208978730543573640,6192058387486467192,0.0,0.0,289744550558912273984469,46386968842518894626630,2240373569694102928879,22421909553888143072,0,0,28,28,0,0,6160065722479496364869,111940885145037626843522,0,0,28852267487873936343877,701337316289143860096,720893861070418605647461,3334760322469766750390,1711578925,-143804697298,688460761080710054039,86886876582334837935
18861191,1711607983,20325033540371288204906,4369614670467712429334642188,20279272801149381285600,40604306341520272452324,736221571972295258782713,2239420517194606161657,4337428594618059197773775200,599782187107418163664848,637404145114261358010264578146090352252,2659369624830110987202843280267969548,-4560716969098,-4563223051510,57,58,18863591,18863591,430692367848362449901,7859198956773669786519,1271914295585375780864,2584003070599529758720,402180829134652952343310,6164874538074455239,400415208978730543573640,6192058387486467192,0.004409473257585894,-0.0043901151621805745,289744550558912273984469,46386968842518894626630,2240373569694102928879,22421909553888143072,0,0,28,28,0,0,6160065722479496364869,111940885145037626843522,0,0,28852267487873936343877,701337316289143860096,704657163396499010148435,3383767642647145553900,1711607982,-145514234568,704587308094640202059,86886876582334837935
18863591,1711637076,20340869140387257788420,4341856213274340395665631652,20279272801149381285600,40620141941536241880994,741217361656829335648770,2226062173803304576659,4384550796817460523254927514,283785596101383455349254,637640539925271242628135592155571392878,2660681304479584459430651267784004041,-4562414497714,-4564926997354,57,58,18863591,18863591,430692367848362449901,7859198956773669786519,1271914295585375780864,2584003070599529758720,401979799033136481804509,6168265982062631215,400415208978730543573640,6192058387486467192,0.003907419147230806,-0.0038424065044215805,289744550558912273984469,46386968842518894626630,2240373569694102928879,22421909553888143072,0,0,28,28,0,0,6160065722479496364869,111940885145037626843522,0,0,28852267487873936343877,701337316289143860096,707302190831991250240965,3377514365284127276176,1711637075,-147200348024,720422908110609785573,86886876582334837935
18865991,1711666378,21552006450404118715590,4115342086938553808668997995,21520549339501324753761,43072555789905022296062,829228622538631108320822,2237314308561570096785,4374886536158262118366957663,284030503543762073392523,637988438051528098277614733442933641747,2661623142810577399755177297733819554,-4564109283358,-4566614249230,59,60,18870791,18870791,466098508514690314733,8178425406223185274949,1357972318359322886144,2688830710487282352128,416679350677000129289676,6701091996270209020,416679350677000129289676,6701091996270209020,0.0,0.0,301513450243344303042517,48270993741012338311894,2406046203379325588211,24265158570903852508,0,0,29,29,0,0,6590758090327858814770,119800084101811296630041,0,0,31215445697660817971865,758614073221963713125,764701559861675415652165,3549785503324525508071,1711666377,-148902349180,744078780160291892252,92933584932897568336
18868391,1711695519,21569448933352013158256,4359038209337071820256297719,21520549339501324753761,43089998272852916568172,783186845801968119205356,2370759878191255232691,4347865624294641686657471736,266118695571724702469250,638458688403840162983521720022801673326,2662699522314072953042121058148119772,-4565795603578,-4568299923826,59,60,18870791,18870791,466098508514690314733,8178425406223185274949,1357972318359322886144,2688830710487282352128,418516687130798646613380,6671673430694216049,416679350677000129289676,6701091996270209020,0.004409473257585894,-0.0043901151621805745,301513450243344303042517,48270993741012338311894,2406046203379325588211,24265158570903852508,0,0,29,29,0,0,6590758090327858814770,119800084101811296630041,0,0,31215445697660817971865,758614073221963713125,741822256769354408812829,3617036499465545730635,1711695518,-150626181522,761521263108186334918,92933584932897568336
18870791,1711724599,21586352106604306883540,4362454225123727441546409359,21520549339501324753761,43106901446105210128173,782880556909806008710046,2373548475413609315994,4594146786045836971397368349,280519323378072061967256,639470065675350131899719700049210394053,2669298315439760535333776690558914713,-4567473540634,-4569964826134,59,60,18870791,18870791,466098508514690314733,8178425406223185274949,1357972318359322886144,2688830710487282352128,419291620848632983604835,6659342860659545893,416679350677000129289676,6701091996270209020,0.006269257565532316,-0.006230198844292878,301513450243344303042517,48270993741012338311894,2406046203379325588211,24265158570903852508,0,0,29,29,0,0,6590758090327858814770,119800084101811296630041,0,0,31215445697660817971865,758614073221963713125,741822256769354408812829,3618897212789696319450,1711724598,-152312936359,778424436360480060202,92933584932897568336
18873191,1711753565,22985674686992687102274,4272029512122446877438827430,22951786188642548617679,45937460875634786532968,851946505851557520518512,2476975135417909747710,4545611538279812274239522330,357411130470379809534662,640807306901621382219802196867061343231,2673091153560280970189818780390690569,-4569162381178,-4571627875606,61,62,18877991,18877991,512565534421236900003,8459102409589424946794,1467495894801685151744,2782327259960299749376,430979451943880715047273,7369147803582487288,430979451943880715047273,7369147803582487288,0.0,0.0,311861150134881959947480,49928833582853595761823,2620056010688192423851,26684238939844964109,0,0,30,30,0,0,7056856598842549129503,127978509508034481904990,0,0,33946630323334854115674,823157963352086407609,788077481131651150553379,3886141461301972254931,1711753564,-153992663535,804400143927299946216,99382433194988611509
18875591,1711782694,23004823903351123772778,4531861657447043738728375993,22951786188642548617679,45956610091993223016227,803435331480143831898105,2628724339588854322673,4513666863062657277645435896,356136454552263733891797,641261625078679929134720291050738898534,2674144467618528841735703484560388041,-4570824510670,-4573298653174,61,62,18877991,18877991,512565534421236900003,8459102409589424946794,1467495894801685151744,2782327259960299749376,432879844311796313523170,7336796396077629877,430979451943880715047273,7369147803582487288,0.004409473257585894,-0.0043901151621805745,311861150134881959947480,49928833582853595761823,2620056010688192423851,26684238939844964109,0,0,30,30,0,0,7056856598842549129503,127978509508034481904990,0,0,33946630323334854115674,823157963352086407609,763971264744192776123794,3962619301665222411929,1711782693,-155693995231,823549360285736616720,99382433194988611509
18877991,1711811822,23023365297185860938262,4535514240581271952089216346,22951786188642548617679,45975151485827960000409,803112189781212670906156,2631904459974211355624,4398757920727426822373620292,365877032076141496344688,641894787979667815855670878217303209323,2674662689705559447154878088021133078,-4572489868126,-4574973543706,61,62,18877991,18877991,512565534421236900003,8459102409589424946794,1467495894801685151744,2782327259960299749376,433442925879514803885823,7327265233910541872,430979451943880715047273,7369147803582487288,0.005715989299542867,-0.0056835024602959194,311861150134881959947480,49928833582853595761823,2620056010688192423851,26684238939844964109,0,0,30,30,0,0,7056856598842549129503,127978509508034481904990,0,0,33946630323334854115674,823157963352086407609,763971264744192776123794,3964741296953737120633,1711811821,-157360870557,842090754120473782204,99382433194988611509
18880391,1711840944,24223807830395772669013,4179686564565934001409592144,24188118846853801928838,48411926677249101214974,917673594697422440569887,2553974156111703823015,4377068501097313969823160803,364086806036178690400421,642265195442269027695663407610123947154,2675527696637783893894947309817027677,-4574170632262,-4576665175834,63,64,18885191,18885191,538657037944841107756,8939897780648138099080,1594265185483965333504,2940032495671166631936,455475304515796917618379,7744264999279681967,455475304515796917618379,7744264999279681967,0.0,0.0,329586600204847474402588,52766234713478887186131,2805494923702326043943,28042566543962548628,0,0,31,31,0,0,7569422133263786029506,136437611917623906851784,0,0,36290751778806325425812,879335571659556411103,841527884016826781139066,4111465955558146296011,1711840943,-159026992910,869234676538329748912,106178658417141332290
18882791,1711870217,24243974108901347163876,4367844906868440110009419048,24188118846853801928838,48432092955754675512647,878507779791015563364353,2670059027403106712168,4568561075978820505229591883,364540492053143185369618,642781484114184865752819319198566562271,2679634132925697405421368149717703713,-4575848056462,-4578343223470,63,64,18885191,18885191,538657037944841107756,8939897780648138099080,1594265185483965333504,2940032495671166631936,457506584304258629112763,7709881299658286504,455475304515796917618379,7744264999279681967,0.0044596924757998035,-0.004439891923196493,329586600204847474402588,52766234713478887186131,2805494923702326043943,28042566543962548628,0,0,31,31,0,0,7569422133263786029506,136437611917623906851784,0,0,36290751778806325425812,879335571659556411103,822113302986041958173508,4170106652944588004571,1711870216,-160749527581,889400955043904243775,106178658417141332290
18885191,1711899298,24264275274134353563259,4559321623572652646961466831,24188118846853801928838,48452394120987681713521,841966080167589859408036,2788276809902169388030,4511971270587112949195702503,358768428946309876543065,644070515302710520279751191152979766707,2683113775022642165334655176704719127,-4577533987990,-4580013406222,63,64,18885191,18885191,538657037944841107756,8939897780648138099080,1594265185483965333504,2940032495671166631936,458399547852734713357899,7695247163714900167,455475304515796917618379,7744264999279681967,0.006420201727613817,-0.006329565887704169,329586600204847474402588,52766234713478887186131,2805494923702326043943,28042566543962548628,0,0,31,31,0,0,7569422133263786029506,136437611917623906851784,0,0,36290751778806325425812,879335571659556411103,803997567058010829945699,4229867171851138311676,1711899297,-162435172196,909702120276910643158,106178658417141332290
18887591,1711928444,25643906185122085301868,4259067925258553085442534191,25605805485664714031269,51249711670786298201751,953358940575185268951945,2755030487000076119826,4574877809935626696554116884,369043793509922413460501,644845211401562998767741431677039775627,2686540118191903181579543158618947322,-4579201393810,-4581667774654,65,66,18892391,18892391,576266046144281015030,9364714822393013313044,1678639356139745837056,3079248079322962460672,477119139400696580579647,8284969204998030628,477119139400696580579647,8284969204998030628,0.0,0.0,345248301035571062548361,55273152965204844866602,2974437095789704703154,30000497176613606396,0,0,32,32,0,0,8108079171208627137262,145377509698272044950864,0,0,38984957260056593884665,943741887818387836692,877555303281792579175135,4382976926018866970974,1711928443,-164099633502,938528698794339002802,113373216298106030520
