number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18139782,1710666728,7748884936632396259912,4081175042663527852710267502,2569300912022807361269,10318185848655102727588,200307729201466388418475,531506994921327413202,4066406391190279448794675423,2613329207586656192126006,574238826022794618681404687417814725219,2485804471375935619112954047972486191,-4042803208066,-4045369226554,5,6,18149382,18149382,21730079042342714375,4770742646108552252426,8692031616937085952,1908297058443421024256,8692892958127123570161,11749387235855829269,8682468263870851524566,11763494257719878809,0.0012006602200496097,-0.0011992203638635512,24101344926504821904520,25819168602086648084857,109076593569300361928,36738471003375401379,0,0,2,2,0,0,44083291151023783271,9327026658093082071814,0,0,1648936876344707761,20385459522803229,200350208076358948997476,544973076171919447758,1710666727,-99657368935,88687866860936635788,985606645387270539
18142182,1710695916,7751500600111959921554,4082552657713963860360126928,2569300912022807361269,10320801512134666363653,200290898376003482506533,531821189662420887340,4068829294062641760639647744,2613347633301753403062529,574275333149264667485132798871884430321,2485931840572485998617964083300522750,-4044538764454,-4047104972794,5,6,18149382,18149382,21730079042342714375,4770742646108552252426,8692031616937085952,1908297058443421024256,8689416670059341094541,11754087695760404476,8682468263870851524566,11763494257719878809,0.0008002800560069634,-0.0007996401199670267,24101344926504821904520,25819168602086648084857,109076593569300361928,36738471003375401379,0,0,2,2,0,0,44083291151023783271,9327026658093082071814,0,0,1648936876344707761,20385459522803229,200350208076358948997476,545242596046233522850,1710695915,-101388851238,91303530340500297430,985606645387270539
18144582,1710725140,7754139268168071195925,4083942388791988472487494295,2569300912022807361269,10323440180190777612222,200273931029760305424797,532138239889747799415,4070107687365137538513420717,2613305874116251116091503,574297693699984860070931311891454119905,2486007374949732913270438700746386297,-4046278998718,-4048844265334,5,6,18149382,18149382,21730079042342714375,4770742646108552252426,8692031616937085952,1908297058443421024256,8686376058390950022285,11758202140720969695,8682468263870851524566,11763494257719878809,0.00045007875656266627,-0.00044987627680748155,24101344926504821904520,25819168602086648084857,109076593569300361928,36738471003375401379,0,0,2,2,0,0,44083291151023783271,9327026658093082071814,0,0,1648936876344707761,20385459522803229,200350208076358948997476,545514578494466202273,1710725139,-103122293702,93942198396611571801,985606645387270539
18146982,1710754436,7756791734472022993491,4085339387117517691695953970,2569300912022807361269,10326092646494729383852,200256886591513093179083,532457041347568006767,4091295032010365647769293401,2615087859340435327007349,574321171709280500420887853419435573532,2486343819948526325887218833825387328,-4048010530618,-4050573856174,5,6,18149382,18149382,21730079042342714375,4770742646108552252426,8692031616937085952,1908297058443421024256,8683770666669145507892,11761729954121008410,8682468263870851524566,11763494257719878809,0.00015000374993756616,-0.0001499812521872368,24101344926504821904520,25819168602086648084857,109076593569300361928,36738471003375401379,0,0,2,2,0,0,44083291151023783271,9327026658093082071814,0,0,1648936876344707761,20385459522803229,200350208076358948997476,545788076502629476248,1710754435,-104859801796,96594664700563369367,985606645387270539
18149382,1710783600,7759491928513132577156,4086761522640375822778268948,2569300912022807361269,10328792840535838941114,200239547429583256650233,532781675309275031840,4077044421894634500114173343,2613305874116251116091503,574390608569560359112542517360001785440,2486344166491215026624015643765378372,-4049753806114,-4052315457874,5,6,18149382,18149382,21730079042342714375,4770742646108552252426,8692031616937085952,1908297058443421024256,8683770666669145507892,11762318025917287080,8682468263870851524566,11763494257719878809,0.00015000374993756616,-9.999000099991662e-05,24101344926504821904520,25819168602086648084857,109076593569300361928,36738471003375401379,0,0,2,2,0,0,44083291151023783271,9327026658093082071814,0,0,1648936876344707761,20385459522803229,200350208076358948997476,546066591837071337562,1710783599,-106589276770,99294858741672953032,985606645387270539
18151782,1710812973,7751178074484694599322,4076815130988424348552520595,2582693232454145126776,10333871306938738679129,200826775068687875544238,531746307990292782487,4079644793289911988058732463,2831663645248025056394059,574400263089873250409914853108408381207,2486403326643543421831917171551790556,-4051492347682,-4054056037306,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8735157280190481198160,11814749752433707929,8735157280190481198160,11814749752433707929,0.0,0.0,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200858587687561643876705,545299993995931967565,1710812972,-108330942977,102133175055754451417,1316803205938175890
18154182,1710842305,7753899964689699101276,4078246738295857967643263193,2582693232454145126776,10336593197143743154467,200809156046637579542997,532073143609167433961,4078708703977927463144430718,2831666879393933619721381,574435474470310837001018110223619592072,2486484488432942541639246916930838857,-4053240622210,-4055804325022,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8735594027136090035192,11814749752433707929,8735157280190481198160,11814749752433707929,4.9998750062396624e-05,0.0,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200858587687561643876705,545580161834220709698,1710842304,-110071612537,104855065260758953371,1316803205938175890
18156582,1710871769,7756637985709306397004,4079686829778008758436847935,2582693232454145126776,10339331218163350423422,200791445084040073749518,532402015405308364356,4094179452779568299931336763,2832897645690415605659544,574458353996686772251927447561527850009,2486745594967293590134672624995322521,-4054988918662,-4057550456362,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8735594027136090035192,11814749752433707929,8735157280190481198160,11814749752433707929,4.9998750062396624e-05,0.0,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200858587687561643876705,545862089281192923455,1710871768,-111819909196,107593086280366249099,1316803205938175890
18158982,1710901233,7759413034879049373284,4081146396612331185321578791,2582693232454145126776,10342106267333093372567,200773507357690527412644,532735436325550811892,4065397618039561829840327521,2831115660466231394743698,574610645541574514014350098952562433671,2486777481423915141431881928127584197,-4056731349634,-4059293983486,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8738214967420787270312,11810615520261351400,8735157280190481198160,11814749752433707929,0.00035004375218750106,-0.00034992126443511573,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200858587687561643876705,546147930991395757766,1710901232,-113567999463,110368135450109225379,1316803205938175890
18161382,1710930613,7762214794872107959312,4082620012290275551011908381,2582693232454145126776,10344908027326151931199,200755409985934218491352,533072170265972572627,4080991454935302591320973960,2831623275903162954098693,574610753415270171714528924046037626130,2486979296098308467658921681160722912,-4058465918614,-4061030343934,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8737341233297457524560,11811796581813377535,8735157280190481198160,11814749752433707929,0.0002500187503124973,-0.0002499562565615454,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200858587687561643876705,546436627755163576025,1710930612,-115310900247,113169895443167811407,1316803205938175890
18163782,1710959873,7765042334897469643211,4084107187252339140982907642,2582693232454145126776,10347735567351513587450,200737159334037127032721,533412108286598310454,4097815110820436649373450057,2833198010107712098186148,574643339614886603930829133737059444707,2487283921789709018780730724018891626,-4060204488322,-4062765577090,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8736030795918500246279,11813568395594148514,8735157280190481198160,11814749752433707929,9.999999999998899e-05,-9.999000099991662e-05,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200858587687561643876705,546728086591265690742,1710959872,-117046448091,115997435468529495306,1316803205938175890
18166182,1710989157,7767912756384208172106,4085616916178316357021812119,2582693232454145126776,10350605988838252088277,200718645489621167198647,533757310263007271006,4092051649040301355753095474,2834544408951702349510757,574672750971925252166539140141069189776,2487288009557949409913578965266606138,-4061923093822,-4064482747090,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8738214967420787270312,11810615520261351400,8735157280190481198160,11814749752433707929,0.00035004375218750106,-0.00034992126443511573,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200858587687561643876705,547024074165166460568,1710989156,-118783214337,118867856955268024201,1316803205938175890
18168582,1711018141,7770788180969724991326,4087129276537684105723582938,2582693232454145126776,10353481413423768879380,200700113089165798988187,534103223601511885181,4100819163273945250695995460,2834529493666205063965016,574672930104180408739672131476113595821,2487401797701389123782015905002047760,-4063647883486,-4066207525414,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8740836694066200744085,11807663383018218565,8735157280190481198160,11814749752433707929,0.000650178776814947,-0.0005997900559874259,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200858587687561643876705,547320687321245822852,1711018140,-120501985279,121743281540784843421,1316803205938175890
18170982,1711047257,7773678057962796116309,4088649238295604489559399926,2582693232454145126776,10356371290416839976105,200681501355016581620952,534450986168531802384,4112070866853745067973581571,2853936442984550237647289,574680802919780971062798946626046388757,2487568409844967811964288914470455506,-4065369545758,-4067926858666,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8743022067133136785336,11804121792345057155,8735157280190481198160,11814749752433707929,0.0009003600840125081,-0.0008995501649504689,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200858587687561643876705,547618901914146524021,1711047256,-122228350970,124633158533855968404,1316803205938175890
18173382,1711076314,7776601577452827818669,4113553320535187727219582801,2582693232454145126776,10359294809906871649879,199522852574983647797919,537858132908524266555,4102559508151847490833998002,3034467730771596112148790,574762200414326483781179759131634519672,2487664042055076371894393492430976446,-4067086101658,-4069643391646,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8747831811345276088836,11797631634818653135,8735157280190481198160,11814749752433707929,0.0014509791579297993,-0.0014488768677921593,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200002927281648025951536,550214221109242054907,1711076313,-123951014704,127556678023887670764,1316803205938175890
18175782,1711105310,7779526103625522165846,4115100293750783440280501760,2582693232454145126776,10362219336079565968459,199504152745464992767368,538212303309872017778,4108846881003419005111116550,2853746386001685933376922,574777873486961280719989414741291999216,2487787337866614528559428109878326629,-4068807652990,-4071365661910,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8746519800576287030609,11799991279121933214,8735157280190481198160,11814749752433707929,0.0013007802860716122,-0.001249156657654571,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200002927281648025951536,550517963012339739159,1711105309,-125666524618,130481204196582017941,1316803205938175890
18178182,1711134402,7782468080351582684665,4116656497705671843727389185,2582693232454145126776,10365161312805626458511,199485355514897716646626,538568702264758546764,4108168763159580509207930535,2912178823691533009008805,574835789599992463958613209348536775085,2487934365879867999976612592430992764,-4070523130726,-4073080194514,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8744333553228993089214,11802351395377670392,8735157280190481198160,11814749752433707929,0.0010504988913389024,-0.0010493965014776174,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200002927281648025951536,550823632563753295289,1711134401,-127387510564,133423180922642536760,1316803205938175890
18180582,1711163374,7785435820449561537360,4118226329593410776211717237,2582693232454145126776,10368129052903605282186,199466408067332550220685,538928339359158618754,4110076907813210111722452338,2853162801607201500536401,574858537056717636237203633130054303170,2488020141577163315496675973419996301,-4072236299806,-4074793498726,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8743022067133136785336,11804121792345057155,8735157280190481198160,11814749752433707929,0.0009003600840125081,-0.0008995501649504689,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200002927281648025951536,551132096008987594701,1711163373,-129101165793,136390921020621389455,1316803205938175890
18182982,1711192322,7788417233783227860568,4119803394150009552408393627,2582693232454145126776,10371110466237271576241,199447387863022699264042,539289751825512656655,4097565986198805479170404353,2835009640796717912860870,574933992056854953745795151068336468043,2488061048272617362031199350941660355,-4073955400510,-4076512365670,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8741273724975404454691,11806482734744744090,8735157280190481198160,11814749752433707929,0.0007002100350035345,-0.0006997200839790052,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200002927281648025951536,551442099054395673457,1711192321,-130813198757,139372334354287712663,1316803205938175890
18185382,1711221367,7791444540050538402601,4099219302451498981086821223,2582693232454145126776,10374137772504582088673,200507416837595767825156,536751887886906001164,4099923015303593437874757538,2858793304589781693940652,574950500660899689829359502564076571586,2488135635465671630398471047917769075,-4075674671098,-4078233518602,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8739525732433660398275,11808844149356520387,8735157280190481198160,11814749752433707929,0.0005001000100004482,-0.0004998500349929769,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200813550500353651186932,549575238867976069029,1711221366,-132530736252,142399640621598254696,1316803205938175890
18187782,1711250423,7794462330055170156239,4100807016125663366849662515,2582693232454145126776,10377155562509213812802,200488090297660606000146,537115982344076642891,4095995406050794713209859200,2858793304589781693940652,574971905150380852029007205263658289859,2488142133510609162590177349359464167,-4077394037290,-4079953364170,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8739525732433660398275,11809434576803671033,8735157280190481198160,11814749752433707929,0.0005001000100004482,-0.00044987627680748155,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200813550500353651186932,549887576762439596231,1711250422,-134251829562,145417430626230008334,1316803205938175890
18190182,1711279455,7797484028443274928543,4102396786070765911228002433,2582693232454145126776,10380177260897318555559,200468753716271473559721,537480669531912974767,4089740021517569622186210245,2873097623299252956391214,575012938735860162847489448758865276979,2488170849938622477563449378577297505,-4079117923930,-4081677830806,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8738651867246935704704,11810025033771456039,8735157280190481198160,11814749752433707929,0.00040006000400016895,-0.0003999000199964575,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200813550500353651186932,550200440356896038383,1711279454,-135971268989,148439129014334780638,1316803205938175890
18192582,1711308559,7800514695584443026626,4103991274638389237557877106,2582693232454145126776,10383207928038486624008,200449374789305749422942,537846560959356747856,4087119669818154884359277892,2871868347686213666878805,575032418364606529416315227353251230692,2488188874651069384785826508431641431,-4080846339010,-4083407095078,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8737341233297457524560,11811796581813377535,8735157280190481198160,11814749752433707929,0.0002500187503124973,-0.0002499562565615454,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200813550500353651186932,550514354372493555900,1711308558,-137694768927,151469796155502878721,1316803205938175890
18194982,1711337735,7803550363242485835672,4105588394068003518477016168,2582693232454145126776,10386243595696529403370,200429978977320704462049,538213178385621982575,4095849196193906684476784640,2904366419459385287205175,575039892256707600756805854038114882576,2488321574242737463499760126194792622,-4082566276426,-4085127503170,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8735157280190481198160,11814749752433707929,8735157280190481198160,11814749752433707929,0.0,0.0,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200813550500353651186932,550828908625622055347,1711337734,-139422299209,154505463813545687767,1316803205938175890
18197382,1711366755,7806603182381533048618,4107194537200685629568574464,2582693232454145126776,10389296414835576586465,200410488791813807108919,538581990623458332318,4096413048925757124489664070,2904366419459385287205175,575051928013478495672096797535228804082,2488361008137091536523610291088026477,-4084288753678,-4086849103294,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8732100662909957001932,11819476361266926738,8735157280190481198160,11814749752433707929,-0.00034992126443511573,0.00040006000400016895,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200813550500353651186932,551145363534101136961,1711366754,-141140360348,157558282952592900713,1316803205938175890
18199782,1711395811,7809662605143157548054,4108804154618141991483543522,2582693232454145126776,10392355837597201055985,200390971733656559315703,538951724825142716918,4098432517283748997727198965,2905042271901672937462564,575079636461376423423520798347919841639,2488461356844585345569474696255182411,-4086012139834,-4088571214138,7,8,18199782,18199782,21824760599291990133,4799693599857927155601,8729904239716796416,1919877439943170850816,8729481556549815879117,11822431451976118784,8735157280190481198160,11814749752433707929,-0.0006497563190460687,0.000650178776814947,24247602432730542549660,25975850613985988133627,109551858370948863146,36898546612293357120,0,0,3,3,0,0,65813370193366497646,14097769304201634324240,0,0,3451779036383157622,114017835061801929,200813550500353651186932,551462627151097202938,1711395810,-142860320324,160617705714217400149,1316803205938175890
18202182,1711424896,7799564798005622186669,4098215967067773751144923102,2598697192066334266985,10398261990071854777058,201022883477943011363604,537868378681558641609,4100546037174003930360456469,2905042271901672937462564,575080719615673524233952570001063217687,2488491569581893161776187217583249394,-4087727621410,-4090286480074,9,10,18250182,18250182,22045131063250599893,4810785824956379666899,8818052425300240384,1924314329982551982080,8755344471061404773960,11934046450908512750,8755344471061404773960,11934046450908512750,0.0,0.0,24303639314811858276530,26035881525572228024202,110658032880717228565,37271121138339376298,0,0,4,4,0,0,87638130792658487779,18897462904059561479841,0,0,5520014911030126039,394579754872781732,201123469837356393017733,551375352655955240542,1711424895,-144581767120,163829255215553424513,1650052064574615717
18204582,1711453856,7802644407420294087374,4099834122029287480291879808,2598697192066334266985,10401341599486526647649,201003054777885431920884,538240113757275514592,4098979257135473156751206843,2905270107395031423796522,575112479873924043209243233425986577316,2488556468902270264634631931365981687,-4089453386434,-4092011935786,9,10,18250182,18250182,22045131063250599893,4810785824956379666899,8818052425300240384,1924314329982551982080,8755782227341324430203,11933449793334912452,8755344471061404773960,11934046450908512750,4.9998750062396624e-05,-4.999625031243404e-05,24303639314811858276530,26035881525572228024202,110658032880717228565,37271121138339376298,0,0,4,4,0,0,87638130792658487779,18897462904059561479841,0,0,5520014911030126039,394579754872781732,201123469837356393017733,551694011973994954769,1711453855,-146297318519,166908864630225325218,1650052064574615717
18206982,1711482996,7805735907282803381353,4101458524726981983517646708,2598697192066334266985,10404433099349035911399,200983165255557090566856,538613410636574009654,4102940950285215146097176747,2908438829787040592524910,575112914114947985884128830916604120496,2488608831921101383233921262865080722,-4091173221046,-4093731829462,9,10,18250182,18250182,22045131063250599893,4810785824956379666899,8818052425300240384,1924314329982551982080,8756657805564058562646,11932256567678144637,8755344471061404773960,11934046450908512750,0.00015000374993756616,-0.0001499812521872368,24303639314811858276530,26035881525572228024202,110658032880717228565,37271121138339376298,0,0,4,4,0,0,87638130792658487779,18897462904059561479841,0,0,5520014911030126039,394579754872781732,201123469837356393017733,552014028168808013470,1711482995,-148023299773,170000364492734619197,1650052064574615717
18209382,1711512040,7808834084573812886352,4103086436023528760615299086,2598697192066334266985,10407531276640045386103,200963248572713736838948,538987640991725745504,4107078908839818438895309051,2942157285788492112751106,575148384166129781187694363585816407094,2488757419786748615489397350299780349,-4092889767490,-4095447888970,9,10,18250182,18250182,22045131063250599893,4810785824956379666899,8818052425300240384,1924314329982551982080,8756657805564058562646,11932256567678144637,8755344471061404773960,11934046450908512750,0.00015000374993756616,-0.0001499812521872368,24303639314811858276530,26035881525572228024202,110658032880717228565,37271121138339376298,0,0,4,4,0,0,87638130792658487779,18897462904059561479841,0,0,5520014911030126039,394579754872781732,201123469837356393017733,552334862756835814950,1711512039,-149743362476,173098541783744124196,1650052064574615717
18211782,1711541024,7811954281103984811769,4104725917144784371466285141,2598697192066334266985,10410651473170217281010,200943206305338797181584,539364659739390536331,4109469676640183482196237129,2942155878297836711719134,575157863845801743509422979039937666790,2488813833373709222376672370204337382,-4094611484518,-4097168647162,9,10,18250182,18250182,22045131063250599893,4810785824956379666899,8818052425300240384,1924314329982551982080,8757095627509061765528,11931659999591994355,8755344471061404773960,11934046450908512750,0.0002000099999999172,-0.0001999700039995167,24303639314811858276530,26035881525572228024202,110658032880717228565,37271121138339376298,0,0,4,4,0,0,87638130792658487779,18897462904059561479841,0,0,5520014911030126039,394579754872781732,201123469837356393017733,552658106245160401332,1711541023,-151459639839,176218738313916049613,1650052064574615717
18214182,1711570104,7815082641734351085357,4106369688024076453042855376,2598697192066334266985,10413779833800583524009,200923127663435007062804,539742794610136862190,4110586337483161143518645430,2942420420505485738545219,575162152268608624888994857098848724424,2488839810627239878869308840915845353,-4096329181306,-4098885810586,9,10,18250182,18250182,22045131063250599893,4810785824956379666899,8818052425300240384,1924314329982551982080,8758409224691749429999,11929870474284582978,8755344471061404773960,11934046450908512750,0.00035004375218750106,-0.00034992126443511573,24303639314811858276530,26035881525572228024202,110658032880717228565,37271121138339376298,0,0,4,4,0,0,87638130792658487779,18897462904059561479841,0,0,5520014911030126039,394579754872781732,201123469837356393017733,552982325151774056904,1711570103,-153181369172,179347098944282323201,1650052064574615717
18216582,1711599124,7818215019226722919057,4108015569529850271615598791,2598697192066334266985,10416912211292955327079,200903039339648233514456,540121545071963593851,4108172649679627185938256864,2942155878297836711719134,575179827548086565069925147713381478683,2488856153712782159958218010450712966,-4098041472106,-4100598361162,9,10,18250182,18250182,22045131063250599893,4810785824956379666899,8818052425300240384,1924314329982551982080,8759723018918940404957,11928081217372418027,8755344471061404773960,11934046450908512750,0.0005001000100004482,-0.0004998500349929769,24303639314811858276530,26035881525572228024202,110658032880717228565,37271121138339376298,0,0,4,4,0,0,87638130792658487779,18897462904059561479841,0,0,5520014911030126039,394579754872781732,201123469837356393017733,553307090420560902327,1711599123,-154899313914,182479476436654156901,1650052064574615717
18218982,1711628060,7821351843738614205346,4109663787684767019652783829,2598697192066334266985,10420049035804846582696,200882938621224926337425,540500963664743103281,4116409380334878952080098102,2940145866726248982965838,575180435121257955533821966494207029508,2488964242618497386439235669031448035,-4099756611898,-4102312735042,9,10,18250182,18250182,22045131063250599893,4810785824956379666899,8818052425300240384,1924314329982551982080,8760160994120780026802,11928081217372418027,8755344471061404773960,11934046450908512750,0.0005501237644383039,-0.0004998500349929769,24303639314811858276530,26035881525572228024202,110658032880717228565,37271121138339376298,0,0,4,4,0,0,87638130792658487779,18897462904059561479841,0,0,5520014911030126039,394579754872781732,201123469837356393017733,553632447177811619112,1711628059,-156612054438,185616300948545443190,1650052064574615717
18221382,1711657044,7824501762649043314032,4111318886181671640482398548,2598697192066334266985,10423198954715275660581,200862770211836338930805,540882097438958607591,4098250832697006385823493323,2940190661558164534809455,575268139037615659843469802530626768050,2488965280463598207075110828488232991,-4101478010242,-4104034501306,9,10,18250182,18250182,22045131063250599893,4810785824956379666899,8818052425300240384,1924314329982551982080,8761475051119954382228,11925695958923673703,8755344471061404773960,11934046450908512750,0.0007002100350035345,-0.0006997200839790052,24303639314811858276530,26035881525572228024202,110658032880717228565,37271121138339376298,0,0,4,4,0,0,87638130792658487779,18897462904059561479841,0,0,5520014911030126039,394579754872781732,201123469837356393017733,553959293440112094751,1711657043,-158327404207,188766219858974551876,1650052064574615717
18223782,1711686136,7827662281615892522972,4112979554389399585997252398,2598697192066334266985,10426359473682124838617,200842550245952174637791,541264646068852334926,4102112915174088961382083933,2942090184202222898981324,575296586492719203382934748611674196430,2489091205328947872895098191918388743,-4103192321122,-4105751546206,9,10,18250182,18250182,22045131063250599893,4810785824956379666899,8818052425300240384,1924314329982551982080,8761037010220192104805,11926292228815245247,8755344471061404773960,11934046450908512750,0.000650178776814947,-0.0006497563190460687,24303639314811858276530,26035881525572228024202,110658032880717228565,37271121138339376298,0,0,4,4,0,0,87638130792658487779,18897462904059561479841,0,0,5520014911030126039,394579754872781732,201123469837356393017733,554287371870629442934,1711686135,-160048912964,191926738825823760816,1650052064574615717
18226182,1711715120,7830841023868856048867,4114649797870115228839108547,2598697192066334266985,10429538215935088333429,200822230156394824101508,541649534082652511298,4113161451644448133036083696,2942090600014015241832269,575298896601276442885031649238732064222,2489240219455947660048937709437005370,-4104911005462,-4107468335254,9,10,18250182,18250182,22045131063250599893,4810785824956379666899,8818052425300240384,1924314329982551982080,8757971337071812671705,11930466952896704684,8755344471061404773960,11934046450908512750,0.0003000300010000956,-0.00029994000999844506,24303639314811858276530,26035881525572228024202,110658032880717228565,37271121138339376298,0,0,4,4,0,0,87638130792658487779,18897462904059561479841,0,0,5520014911030126039,394579754872781732,201123469837356393017733,554617475614472316158,1711715119,-161763798877,195105481078787286711,1650052064574615717
18228582,1711744140,7834037640807571086132,4116329433454679011275747625,2598697192066334266985,10432734832873803339437,200801812432550199903007,542036721554087833794,4088103174642036815358749210,2907693624552995795333719,575491829613134427485939947640024701106,2489434891162148810714178362156123590,-4106631256966,-4109187327694,9,10,18250182,18250182,22045131063250599893,4810785824956379666899,8818052425300240384,1924314329982551982080,8757971337071812671705,11930466952896704684,8755344471061404773960,11934046450908512750,0.0003000300010000956,-0.00029994000999844506,24303639314811858276530,26035881525572228024202,110658032880717228565,37271121138339376298,0,0,4,4,0,0,87638130792658487779,18897462904059561479841,0,0,5520014911030126039,394579754872781732,201123469837356393017733,554949570753348311134,1711744139,-163480582570,198302098017502323976,1650052064574615717
