number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18223782,1711683387,72427316712566166,1990347395131107034909522803588150,24080681158166236,96507997765023026,3841616468340,2424446508226783069408,1986877028851459759102070003367725,43294889859397594558,2446023869119263628916603720446916,1184108369499301474602971196098262633313617,15082577597507,15091330807631,12,11,18266982,18250182,129762324310767899612,54558079609,64881162155383947264,27279039804,224847809441,34983013693716549291,224949008664,34920104050161568272,-0.0004498762790777766,0.001801530816306185,550385137708,317193703513,615949194780090204541,118403813766249710417,3,0,3,4,374744975664549137379,0,403272044146577022362,218527790756,3059345644644879,0,7140295221890,16509841658217,3750634951445,2553851487123808116117,1711683386,547245062391,2115582044606195,21183289747332
18226182,1711712371,72463940492897961,1991353839233855285770867343295198,24080681158166236,96544621545314705,3841132005255,2426592977428048755944,1984402302026239526926560928496220,34949632756327890273,2446061970286828811084046544505482,1184126984265336748921420882510737171782240,15088457097287,15097209306611,12,11,18266982,18250182,129762324310767899612,54558079609,64881162155383947264,27279039804,224791607324,34993509647350058081,224949008664,34920104050161568272,-0.0006997200873870568,0.002102101330598627,550385137708,317193703513,615949194780090204541,118403813766249710417,3,0,3,4,374744975664549137379,0,403272044146577022362,218527790756,3059345644644879,0,7140295221890,16509841658217,3750634951445,2555692056773873800333,1711712370,553118365248,2152205824937990,21183289747332
18228582,1711741392,72500784546547842,1985425605440564279660554425963798,24080681158166236,96581465598924230,3854071404825,2420292339564953352419,1982763507875897253334004103577011,39745789886813658591,2446330987130784826836573131089269,1184290577523360517567940343172623778749726,15094342967783,15103091612783,12,11,18266982,18250182,129762324310767899612,54558079609,64881162155383947264,27279039804,224690478913,35007509150959554483,224949008664,34920104050161568272,-0.0011492815751242835,0.0025030023012655445,550385137708,317193703513,615949194780090204541,118403813766249710417,3,0,3,4,374744975664549137379,0,403272044146577022362,218527790756,3059345644644879,0,7140295221890,16509841658217,3760713655616,2551193251778413492408,1711741391,558999484881,2189049878587871,21183289747332
18230982,1711770448,72537837986610216,1986440309614175839260523773668384,24080681158166236,96618519038946017,3853580543677,2422458312593483483673,1977879032461262007957564516675235,34889531539561057181,2446480666157959644520012863548640,1184373891762636919195354221143929692324201,15100206884159,15108957200879,12,11,18266982,18250182,129762324310767899612,54558079609,64881162155383947264,27279039804,224533258472,35032021760167533227,224949008664,34920104050161568272,-0.0018481974847064375,0.0032049649635981226,550385137708,317193703513,615949194780090204541,118403813766249710417,3,0,3,4,374744975664549137379,0,403272044146577022362,218527790756,3059345644644879,0,7140295221890,16509841658217,3760713655616,2553050814682169770273,1711770447,564885954222,2226103318650245,21183289747332
18233382,1711799409,72575269814833557,1978917376169780146342201062865677,24080681158166236,96655950867128358,3869728708984,2414219068209938612900,1970431007196551729341479476826718,35096849211550211867,2446596554372452960545874385924429,1184429812933065142228720862250287342696302,15106118158907,15114866329067,12,11,18266982,18250182,129762324310767899612,54558079609,64881162155383947264,27279039804,224465911964,35042532417691268313,224949008664,34920104050161568272,-0.0021475831472616003,0.003505956550239331,550385137708,317193703513,615949194780090204541,118403813766249710417,3,0,3,4,374744975664549137379,0,403272044146577022362,218527790756,3059345644644879,0,7140295221890,16509841658217,3773210648124,2547098097654361175650,1711799408,570753467066,2263535146873586,21183289747332
18235782,1711828599,72612849193189459,1971468740225425296449889746544870,24080681158166236,96693530245443097,3885859599015,2406067062663630600420,1944245659709780078266554048476540,23879064680670723134,2447072449926274047238145427780323,1184663588345957519903686155600433793918214,15111904889003,15120737153339,12,11,18266982,18250182,129762324310767899612,54558079609,64881162155383947264,27279039804,224376148042,35056551533350463516,224949008664,34920104050161568272,-0.0025466243456785387,0.003907419147230806,550385137708,317193703513,615949194780090204541,118403813766249710417,3,0,3,4,374744975664549137379,0,403272044146577022362,218527790756,3059345644644879,0,7140295221890,16509841658217,3785698971226,2541210037412849674264,1711828597,576664954419,2301114525229488,21183289747332
18238182,1711857623,73448271536080098,1944354893124294658344557727657714,24333482470625619,97781753899601141,3984390255237,2399682456585247427226,1948387039249886160758998309928756,24122986314588656259,2447295236179556355284107093025425,1184807146902361517651624649247976484351662,15117809998883,15126604449947,13,11,18286182,18250182,138935503944043677831,54558079609,69467751972021837824,27279039804,215827280512,35088115053034223025,215827280512,34920104050161568272,0.0,0.004811297315475027,528360863393,317193703513,659706653032818623867,118403813766249710417,4,0,3,4,504507299975317036991,0,403272044146577022362,218527790756,4105780845730376,0,7140295221890,16509841658217,3838409222328,2580619847563619546738,1711857622,582541051492,2340082116643208,23840726764454
18240582,1711886643,73486991270032891,1945379898922213288016183576920186,24333482470625619,97820473633511523,3983867822707,2401898227482206083452,1936916080488143615932765515753814,29106332052737190602,2447511800219287062147168924528639,1184912079044763584893805740566834499813738,15123753167027,15132487613951,13,11,18286182,18250182,138935503944043677831,54558079609,69467751972021837824,27279039804,215816489957,35086360778851038686,215827280512,34920104050161568272,-4.9996251513695356e-05,0.00476106051833769,528360863393,317193703513,659706653032818623867,118403813766249710417,4,0,3,4,504507299975317036991,0,403272044146577022362,218527790756,4105780845730376,0,7140295221890,16509841658217,3838409222328,2582520806660933589468,1711886642,588408097901,2378801850596001,23840726764454
18242982,1711915749,73526084801050692,1937967713254128880510884223729942,24333482470625619,97859567164486503,4000703230429,2393702890227375387687,1942904009526565773603356487362998,23154703209011196817,2447708995519384888961647791678900,1185042966184197949294835095222336359024069,15129545517899,15138354522779,13,11,18286182,18250182,138935503944043677831,54558079609,69467751972021837824,27279039804,215773333132,35093378401870416682,215827280512,34920104050161568272,-0.0002499562607285455,0.004962022778052022,528360863393,317193703513,659706653032818623867,118403813766249710417,4,0,3,4,504507299975317036991,0,403272044146577022362,218527790756,4105780845730376,0,7140295221890,16509841658217,3851454281252,2576601986790684185614,1711915747,594292619918,2417895381613802,23840726764454
18245382,1711944782,73565374161258856,1943926545417768784135884375253652,24333482470625619,97898856524651631,3990040947266,2402027005612461535002,1939758734666498942097281621473082,23746235378902873231,2447839816131856947544327609749023,1185114851769322431833945691574662363661134,15135482778167,15144214820903,13,11,18286182,18250182,138935503944043677831,54558079609,69467751972021837824,27279039804,215730184938,35100397428484574784,215827280512,34920104050161568272,-0.0004498762796327771,0.005163025232227891,528360863393,317193703513,659706653032818623867,118403813766249710417,4,0,3,4,504507299975317036991,0,403272044146577022362,218527790756,4105780845730376,0,7140295221890,16509841658217,3843841427712,2583095955764753553434,1711944781,600160580845,2457184741821966,23840726764454
18247782,1711973779,73604794644625842,1939777369787612081532392607557588,24333482470625619,97938277007975438,4000185716160,2397865195243638254357,1936140074016335268900790975802641,32298244830808499209,2447885665121091476893536121102530,1185134499536248135041032312928033378049890,15141343017647,15150074201027,13,11,18286182,18250182,138935503944043677831,54558079609,69467751972021837824,27279039804,215665478824,35110928600760143409,215827280512,34920104050161568272,-0.0007496813545356806,0.005464604295693398,528360863393,317193703513,659706653032818623867,118403813766249710417,4,0,3,4,504507299975317036991,0,403272044146577022362,218527790756,4105780845730376,0,7140295221890,16509841658217,3851864838790,2580208488873031948985,1711973778,606022832638,2496605225188952,23840726764454
18250182,1712002775,73644188381130585,1940815550506031570562002257844464,24333482470625619,97977670744437032,3999654072477,2400113557460419863477,1933000046948396105784188537060457,22788765872823333980,2448019589816037226123613718504779,1185207405028213802712188438976154556474444,15147202879595,15155932396955,13,11,18286182,18250182,138935503944043677831,54558079609,69467751972021837824,27279039804,215611571889,35119706991251216737,215827280512,34920104050161568272,-0.0009994502200476596,0.005715989299542867,528360863393,317193703513,659706653032818623867,118403813766249710417,4,0,3,4,504507299975317036991,0,403272044146577022362,218527790756,4105780845730376,0,7140295221890,16509841658217,3851864838790,2582137992854103137994,1712002774,611883664449,2535998961693695,23840726764454
18252582,1712031775,73577966422003897,1933178994291058668587777368436556,24450581077025539,98028547391654536,4017538834592,2391911192239162048565,1935981388794498381986466385322318,32457468873119995778,2448072207607287986827206352722741,1185245215399705291278461400995597972165568,15153044765627,15161774023235,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215482250212,34760412601202149818,215827280512,34760412601202149818,-0.0015986408167748545,0.0,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3875061889077,2572870281176911656945,1712031774,617745595586,2576083330101023,24538188820024
18254982,1712060687,73617617663389982,1934220786429013439739555353714899,24450581077025539,98068198632997190,4016999110593,2394168213221419870151,1928747290056857177293318938536132,29323367800997736048,2448119732319709913130363497965239,1185257963652118865698837102901800839294140,15158888171039,15167617874231,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215471476907,34763888642462270032,215827280512,34760412601202149818,-0.0016485571432672819,9.999999999998899e-05,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3875061889077,2574805794981289192387,1712060686,623587454130,2615734571487108,24538188820024
18257382,1712089612,73657407323505291,1929803436356993578613565035951340,24450581077025539,98107988293068915,4027827650210,2389669619157822002982,1936110068428772147928458126664099,34068507340171401336,2448245625969578658790053504906840,1185348722052073001007107719867462518502436,15164747087927,15173475101471,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215439160225,34769103356121049121,215827280512,34760412601202149818,-0.001798291143173758,0.0002500187503124973,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3883597917512,2571670438083158694843,1712089611,629432257472,2655524231602417,24538188820024
18259782,1712118609,73697389332787449,1937147351637396288214778294598153,24450581077025539,98147970302307279,4014193001365,2399741136309574880825,1906904876952984565014134444931548,17277800707307050977,2448682304000590471197750110513365,1185540521686987522712170116335198557217610,15170599611023,15179324702147,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215406848390,34774318852006431876,215827280512,34760412601202149818,-0.0019480026853075927,0.00040006000400016895,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3873768847233,2579475551605016314013,1712118608,635290305106,2695506240884575,24538188820024
18262182,1712147583,73738267301645943,1908089108736192757570695649033450,24450581077025539,98188848271120998,4077022394968,2364728223398406400120,1903413557545066375194090049367060,18039122959358508721,2449012915216932532646634580598340,1185724024867876420767553538789426479014367,15176406921023,15185164804883,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215202319277,34807368498557677736,215827280512,34760412601202149818,-0.002895654495193689,0.0013508440735223726,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3921369050782,2553430294870972674445,1712147581,641145705653,2736384209743069,24538188820024
18264582,1712176533,73779005689563606,1903439658269257876180498847299201,24450581077025539,98229586658994038,4088676844426,2359944809125959657806,1926430835526462528880516560389452,24118631456283462440,2449474363355473184249885247748909,1186045151058134415458543160327933448300849,15182249777723,15191002480403,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215137771492,34819552600430686806,215827280512,34760412601202149818,-0.0031947259788674964,0.0017013606802380732,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3930543609052,2550081746201648228732,1712176531,646987686915,2777122597660732,24538188820024
18266982,1712205459,73820662214659378,1927447521841847690659816513867320,24450581077025539,98271243184044182,4039461483249,2390723931143820623586,1940451200915093613386290978096752,23490460552560168612,2449866473291426183371520925698569,1186311753240556461493143444245563961931706,15188077510859,15196848696551,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215202319277,34807368498557677736,215827280512,34760412601202149818,-0.002895654495193689,0.0013508440735223726,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3894004784195,2573451808189989934046,1712205457,652823408536,2818779122756504,24538188820024
18269382,1712234384,73862575710775241,1941511905455162556811832781213426,24450581077025539,98313156680114136,4011909858938,2409195898276130737521,1945461290125878203912933770921812,23565611231452886341,2449933973483446742670907337925649,1186363028325357245944456437411757365020415,15193966755815,15202699432655,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215320707187,34788230666145466322,215827280512,34760412601202149818,-0.0023471236990906252,0.0008002800560069634,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3873733754493,2587583369848794468403,1712234383,658666390634,2860692618872367,24538188820024
18271782,1712263332,73904379225696404,1942610730145857311379155116216386,24450581077025539,98354960194989509,4011345479301,2411584403506210918481,1947601390779593720511749082544430,28347865583715834549,2450158335351434500336677991219847,1186503396100614334919669599657478320907172,15199863755867,15208598290679,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215288413118,34793449031199078957,215827280512,34760412601202149818,-0.0024967529254025234,0.000950403850953796,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3873733754493,2589632767100986806978,1712263331,664518042876,2902496133793530,24538188820024
18274182,1712292509,73946493026646345,1948698197620146500472069382008051,24450581077025539,98397073995893321,4000526802454,2420177303902148115995,1953858620174263297688141207422080,23447287278156784586,2450354680703202463685189981878200,1186636089029374427132680455866842962884033,15205720230839,15214456515467,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215309941959,34789970034195659391,215827280512,34760412601202149818,-0.0023970026021397084,0.000850318819072049,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3866030199603,2596347015871482759017,1712292508,670416307035,2944609934743471,24538188820024
18276582,1712321482,73988839294753505,1954961243111518733087441562103232,24450581077025539,98439420263954098,3989426600636,2429000563729454749108,1951445584636018234267109462034801,30236993691931363768,2450469411008708540539830988939592,1186700793618555050452615341434737717428131,15211573213931,15220311229403,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215288413118,34793449031199078957,215827280512,34760412601202149818,-0.0024967529254025234,0.000950403850953796,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3858114720295,2603237438990849606122,1712321481,676275128237,2986956202850631,24538188820024
18278982,1712350430,74031188385766569,1956080206895796033968888496655802,24450581077025539,98481769354920775,3988859761290,2431436419348418753990,1956166210611587630968154243965000,31979873116778148972,2450623524998677937154871518378937,1186805017060853367471597953208585929825993,15217437477539,15226176071987,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215256123892,34800408068939809085,215827280512,34760412601202149818,-0.002646359712475066,0.0011506039412281233,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3858114720295,2605327971511939151445,1712350429,682130775600,3029305293863695,24538188820024
18281382,1712379426,74073753892665008,1957204888902880106067975638575870,24450581077025539,98524334861772590,3988290678353,2433885928285261050418,1954008926672863333388058647846170,24445345002252152472,2450797943172736715718346185352457,1186906277193973093075404156310988781105678,15223299178415,15232037454803,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215223839509,34803888109746703066,215827280512,34760412601202149818,-0.002795944060308253,0.0012507190016222136,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3858114720295,2607430392651780579110,1712379425,687996451529,3071870800762134,24538188820024
18283782,1712408410,74116478374101794,1958333771395660025118288456107891,24450581077025539,98567059343162578,3987720127314,2436345800953323139571,1956962215247414844825425924754392,31696554004205490421,2450856965861155275659404507738785,1186948617350869011171746033882155362608880,15229166348975,15237904774511,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215148528111,34817811753363107365,215827280512,34760412601202149818,-0.003144886964195681,0.0016512793682712523,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3858114720295,2609541881212137216584,1712408409,693860047847,3114595282198920,24538188820024
18286182,1712437418,74159306114071705,1959465382224662056469496865587576,24450581077025539,98609887083085578,3987148857134,2438812840694128153832,1969256808115552550055982885931771,23860368031640953011,2451102766656805097612444694746765,1187126036899267472566900669249206041632103,15235037619323,15243778789823,13,14,18286182,18300582,138935503944043677831,56976034059,69467751972021837824,28488017029,215094750390,34824775663891897520,215827280512,34760412601202149818,-0.003394057138014439,0.001851619640657498,528360863393,331229050044,659706653032818623867,117850262091175684176,4,0,3,5,504507299975317036991,0,403272044146577022362,273085870365,4105780845730376,0,7140295221890,26592228067084,3858114720295,2611659694854166212194,1712437417,699728818600,3157423022168831,24538188820024
18288582,1712466454,74038721709722908,1968902236470764836770070882671137,24612046569041743,98650768170708206,3969683688711,2451574186715440326375,1966012901322040385962738192979029,34957175166487848606,2451194932829486810545417703265939,1187176059292416987350102996020612192046372,15240900408419,15249645348119,15,14,18336582,18300582,133076430262475910863,56976034059,66538215131237965824,28488017029,229468958021,34829999510832213577,229468958021,34760412601202149818,0.0,0.0020019011404845966,561520121060,331229050044,631730409958187523055,117850262091175684176,4,0,4,5,504507299975317036991,0,542207548090620700193,273085870365,4105780845730376,0,-1316186003315,26592228067084,3872049903939,2589519907462847676330,1712466453,705603600285,3203913849911561,27219841093784
18290982,1712495438,74081827823680342,1970048551834083838201545492606825,24612046569041743,98693874284618424,3969107412964,2454073374152807370373,1960054889993681654152499852416278,32066328776026485402,2451263154471132988065769793447123,1187205122883140339518257029718988573917997,15246774077459,15255517411883,15,14,18336582,18300582,133076430262475910863,56976034059,66538215131237965824,28488017029,229434541979,34833482510783296798,229468958021,34760412601202149818,-0.0001499812536598366,0.002102101330598627,561520121060,331229050044,631730409958187523055,117850262091175684176,4,0,4,5,504507299975317036991,0,542207548090620700193,273085870365,4105780845730376,0,-1316186003315,26592228067084,3872049903939,2591662994670288962551,1712495437,711470645957,3247019963868995,27219841093784
18293382,1712524459,74125227187305095,1961226080788234986452554589853596,24612046569041743,98737273648195640,3988715446650,2444157608601637308019,1953355264077540204369660965145640,23094824916264359376,2451624934910859083010820471057001,1187411667420512904556845004672118544643125,15252572104211,15261378147275,15,14,18336582,18300582,133076430262475910863,56976034059,66538215131237965824,28488017029,229331324821,34849160321278500308,229468958021,34760412601202149818,-0.0005997900595661187,0.0025531261983144926,561520121060,331229050044,631730409958187523055,117850262091175684176,4,0,4,5,504507299975317036991,0,542207548090620700193,273085870365,4105780845730376,0,-1316186003315,26592228067084,3887205345006,2584487909459078285669,1712524458,717345500361,3290419327493748,27219841093784
18295782,1712553435,75008799534363322,1953407865187560138813804831488125,24836403500775783,99845202925774344,4049616111745,2461730759707328013376,1954596644973250799184729760252206,29214320235666830952,2451780962945395481732555976809595,1187508970270726259701482578261085163903196,15258511472855,15267249084191,16,14,18343782,18300582,142469634994186995736,56976034059,71234817497093505024,28488017029,219408017905,34863102076496031111,219408017905,34760412601202149818,0.0,0.0029542076059916322,537159372076,331229050044,676511764489741078366,117850262091175684176,5,0,4,5,637583730237792947854,0,542207548090620700193,273085870365,5166543813025126,0,-1316186003315,26592228067084,3910666210313,2643739499424907163755,1712553434,723208667803,3334705538277763,29933107924492
18298182,1712582467,75053037459191696,1954559926156883253710886635489861,24836403500775783,99889440850554263,4049022364194,2464273964419665318993,1956161491674735374800326152927308,37050164400535616271,2451807098409692380636378265165346,1187528261657891708643763848649992664852272,15264382591331,15273121150967,16,14,18343782,18300582,142469634994186995736,56976034059,71234817497093505024,28488017029,219342208661,34870075045542351082,219408017905,34760412601202149818,-0.00029994001417255056,0.00315480847705496,537159372076,331229050044,676511764489741078366,117850262091175684176,5,0,4,5,637583730237792947854,0,542207548090620700193,273085870365,5166543813025126,0,-1316186003315,26592228067084,3910666210313,2645921556661866062167,1712582466,729080843087,3378943463106137,29933107924492
18300582,1712611499,75097331794782131,1955713456196861748171430939577386,24836403500775783,99933735186096180,4048428560377,2466821701137831078918,1959771584340271545332706376604376,26585222749508648495,2451846638769901736617862714175875,1187560136502135935697106214477606517346864,15270234814271,15278973980951,16,14,18343782,18300582,142469634994186995736,56976034059,71234817497093505024,28488017029,219331242373,34871818505709213636,219408017905,34760412601202149818,-0.0003499212687534392,0.0032049649635981226,537159372076,331229050044,676511764489741078366,117850262091175684176,5,0,4,5,637583730237792947854,0,542207548090620700193,273085870365,5166543813025126,0,-1316186003315,26592228067084,3910666210313,2648107685381147503968,1712611498,734953337744,3423237798696572,29933107924492
18302982,1712640438,75023466949077815,1959880489968421943274809038595783,24958179310647586,99981646150211188,4041757724605,2473262933612095739373,1958119943034003929328491640564099,27271229717359196515,2451941021492345089834333819344537,1187614370676586490647532382315748965958891,15276094803887,15284834840495,16,17,18343782,18350982,142469634994186995736,57593219838,71234817497093505024,28796609919,219287382704,35771844148531341922,219408017905,35771844148531341922,-0.0005498212971061234,0.0,537159372076,334806714672,676511764489741078366,121273685057776488460,5,0,4,6,637583730237792947854,0,542207548090620700193,330061904424,5166543813025126,0,-1316186003315,29170932919346,3904789497300,2653653672375687700546,1712640437,740807368957,3467846019799077,30644464242798
18305382,1712669410,75067838292937495,1961039627697997847767942770357969,24958179310647586,100026017494022266,4041161360402,2475823973215014991693,1967594863398830240694703339197409,24648560225342875010,2452113387879765948250440334104099,1187740823298556763947650490764002534492926,15281967697967,15290708771735,16,17,18343782,18350982,142469634994186995736,57593219838,71234817497093505024,28796609919,219243531805,35780787780301731104,219408017905,35771844148531341922,-0.0007496813542667846,0.0002500187503124973,537159372076,334806714672,676511764489741078366,121273685057776488460,5,0,4,6,637583730237792947854,0,542207548090620700193,330061904424,5166543813025126,0,-1316186003315,29170932919346,3904789497300,2655849564458329370009,1712669409,746669320575,3512217363658757,30644464242798
18307782,1712698443,75112549108563534,1968746791926584927901686268674165,24958179310647586,100070728309599332,4027140492594,2486665335571930424586,1958163111909025759919706422551889,27355625119713409660,2452234269917033848607067165986471,1187794730460363074648144985694307311109985,15287847995147,15296590111847,16,17,18343782,18350982,142469634994186995736,57593219838,71234817497093505024,28796609919,219221609644,35786155032644494324,219408017905,35771844148531341922,-0.0008495963947895424,0.00040006000400016895,537159372076,334806714672,676511764489741078366,121273685057776488460,5,0,4,6,637583730237792947854,0,542207548090620700193,330061904424,5166543813025126,0,-1316186003315,29170932919346,3894716027001,2664263042843832364278,1712698442,752543963035,3556928179284796,30644464242798
18310182,1712727512,75157456631559367,1959362681203534732026611878968456,24958179310647586,100115635832545975,4048243820326,2475923136800459738841,1960042468537333683075178325227368,31993087484141828546,2452301108517102008556417534666905,1187839738032325996760867366393613506231979,15293700771395,15302441745863,16,17,18343782,18350982,142469634994186995736,57593219838,71234817497093505024,28796609919,219122987043,35802261620803748616,219408017905,35771844148531341922,-0.001299090455862073,0.000850318819072049,537159372076,334806714672,676511764489741078366,121273685057776488460,5,0,4,6,637583730237792947854,0,542207548090620700193,330061904424,5166543813025126,0,-1316186003315,29170932919346,3911008957842,2656476993877331225768,1712727511,758428156940,3601835702280629,30644464242798
18312582,1712756436,75202258864374580,1960530680054840451003168566235267,24958179310647586,100160438065312115,4047642582321,2478507711439386444248,1985338448525767873151263494049114,23697877426904234927,2452449482703818252480145143311153,1187986382385537013313991456530458833021225,15299566724123,15308310092531,16,17,18343782,18350982,142469634994186995736,57593219838,71234817497093505024,28796609919,219101076935,35804051689134199279,219408017905,35771844148531341922,-0.0013989505622027387,0.0009003600840125081,537159372076,334806714672,676511764489741078366,121273685057776488460,5,0,4,6,637583730237792947854,0,542207548090620700193,330061904424,5166543813025126,0,-1316186003315,29170932919346,3911008957842,2658693629596357178096,1712756435,764280252279,3646637935095842,30644464242798
18314982,1712785433,75247724491447976,1986459227178563274642478570071587,24958179310647586,100205903692335710,3996623496723,2512426587850862167664,1991825928815342671528240069631794,27550067950699256171,2452838993641436258361986404641493,1188247116601493718769064728409665927988135,15305370056819,15314189820191,16,17,18343782,18350982,142469634994186995736,57593219838,71234817497093505024,28796609919,219144899341,35798681752628485768,219408017905,35771844148531341922,-0.0011992203681177038,0.0007502437946924623,537159372076,334806714672,676511764489741078366,121273685057776488460,5,0,4,6,637583730237792947854,0,542207548090620700193,330061904424,5166543813025126,0,-1316186003315,29170932919346,3873154766236,2684444585600510761864,1712785432,770147436996,3692103562169238,30644464242798
18317382,1712814455,75293205957594053,1993015168070143348373567062146640,24958179310647586,100251385158431969,3985284790031,2521862490561033360042,1989636009323893461191139508305660,22075405892152328556,2452983238549951653289413343923314,1188333686556996377905416882750404533972534,15311242063475,15320092309559,16,17,18343782,18350982,142469634994186995736,57593219838,71234817497093505024,28796609919,219144899341,35796891952774724807,219408017905,35771844148531341922,-0.0011992203681177038,0.0007002100350035345,537159372076,334806714672,676511764489741078366,121273685057776488460,5,0,4,6,637583730237792947854,0,542207548090620700193,330061904424,5166543813025126,0,-1316186003315,29170932919346,3865090501170,2691815258696481008208,1712814453,776027110167,3737585028315315,30644464242798
18319782,1712843586,76278076737772473,1989735909982069888763533339442655,25278667604947194,101556744231480181,4043830236980,2550495865177479167414,1990940535737497063180326975999356,22082326857556997692,2453061760939399686419082323915116,1188385933556473538718291492867500971151687,15317208003791,15325961740619,18,17,18367782,18350982,148951458785694493070,57593219838,74475729392847257600,28796609919,217146955093,35807632094303112699,217146955093,35771844148531341922,0.0,0.0010004501200209237,531566615978,334806714672,707245971658206590350,121273685057776488460,6,0,4,6,780053365231979943590,0,542207548090620700193,330061904424,6422614437985037,0,-1316186003315,29170932919346,3903646684252,2744167118591542239103,1712843585,781931196525,3783943779472594,33404412671072
