number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18187782,1711257436,72370128512696053,1992230092721682968194434381793580,23929519791511608,96299648198726499,3829700296882,2421500776639534442979,1990777203886029331300151686799277,28260570294910364648,2444681346847082443487112450236262,1183270956885657498880783183000504575336015,14994320902907,15003074537207,17,15,18226182,18197382,34395731971033554531,222552501013,9373119443820972032,72857953683,55436814691,129056984290076651595,55403564241,128908661476123780320,0.000600150016619283,0.0011506039412281233,187862348271,1018146474395,192151240754868321763,315485872903991885671,8,3,2,2,265423282085359871207,617788440313,67781765068628514511,438130584974,1752260449328535,1648054427169924,-5211586851840,21842513292129,4084066093242,2327418656758147574754,1711257435,458962799725,1571992721324481,22550600125716
18190182,1711286468,72404910714765709,1993187589289374410927572423633446,23929519791511608,96334430400758057,3829243142253,2423539622813816830628,1982029137834343126996435382067514,28622641050989032526,2444822628058681474062125784082829,1183340885837144183035591649613052275539734,15000217427567,15008969981855,17,15,18226182,18197382,34395731971033554531,222552501013,9373119443820972032,72857953683,55420186972,129095705257202260277,55403564241,128908661476123780320,0.0003000299931552597,0.0014509791579297993,187862348271,1018146474395,192151240754868321763,315485872903991885671,8,3,2,2,265423282085359871207,617788440313,67781765068628514511,438130584974,1752260449328535,1648054427169924,-5211586851840,21842513292129,4084066093242,2329168307371624038500,1711286467,464846379875,1606774923394137,22550600125716
18192582,1711315573,72440105247246962,1983020573281640182686106440905355,23929519791511608,96369624933200760,3850281942870,2412058323927000103820,1985331169746911314869496299221328,27060576074551519292,2444913448795040802399257901720156,1183404876854922044557035685953919205469764,15006128132867,15014879311895,17,15,18226182,18197382,34395731971033554531,222552501013,9373119443820972032,72857953683,55392485190,129166723872551182836,55403564241,128908661476123780320,-0.00019997000466986936,0.0020019011404845966,187862348271,1018146474395,192151240754868321763,315485872903991885671,8,3,2,2,265423282085359871207,617788440313,67781765068628514511,438130584974,1752260449328535,1648054427169924,-5211586851840,21842513292129,4100228130546,2320757782841558570970,1711315572,470745044988,1641969455875390,22550600125716
18194982,1711344749,72475273019555253,1983983277791328561022445991518588,23929519791511608,96404792705470530,3849818024739,2414109964902408336130,1982559428126813969928790562462437,34748265882238274371,2444985587120900509321396127789564,1183444210217187889009587256081572998142068,15012006082991,15020757584687,17,15,18226182,18197382,34395731971033554531,222552501013,9373119443820972032,72857953683,55386946495,129186099365499207418,55403564241,128908661476123780320,-0.00029994001699451545,0.00215220518310022,187862348271,1018146474395,192151240754868321763,315485872903991885671,8,3,2,2,265423282085359871207,617788440313,67781765068628514511,438130584974,1752260449328535,1648054427169924,-5211586851840,21842513292129,4100228130546,2322518655285817757410,1711344748,476655123885,1677137228183681,22550600125716
18197382,1711373769,72510518829114528,1984948118541344799678539221496037,23929519791511608,96440038514991199,3849353528676,2416167015963819513981,1984641347371371229631631285060190,37992448436664496957,2445013016731780350652133195231295,1183465899079213142522799226565428243048752,15017891416955,15026643028487,17,15,18226182,18197382,34395731971033554531,222552501013,9373119443820972032,72857953683,55381408354,129192558508992931798,55403564241,128908661476123780320,-0.0003999000299623745,0.002202311540731694,187862348271,1018146474395,192151240754868321763,315485872903991885671,8,3,2,2,265423282085359871207,617788440313,67781765068628514511,438130584974,1752260449328535,1648054427169924,-5211586851840,21842513292129,4100228130546,2324284292601005905376,1711373768,482533863700,1712383037742956,22550600125716
18199782,1711402828,72393980119757640,1984911573230635397750882293936512,24091789273624621,96485769287697233,3851249754666,2417268229295744527735,1987251370204246213855996948541466,39988860305864830982,2445041784572875804621721649250299,1183489577237966509042233557280561642293245,15023781749903,15032533661411,17,18,18226182,18247782,34395731971033554531,209829984302,9373119443820972032,68680030034,55367565425,139265973618440734773,55403564241,139265973618440734773,-0.0006497563197090939,0.0,187862348271,959785180984,192151240754868321763,340749308540290044454,8,3,2,3,265423282085359871207,617788440313,67781765068628514511,660683085987,1752260449328535,1648054427169924,-5211586851840,28540940802421,4037268457146,2346594624884313559549,1711402827,488420797440,1748630573786255,25173866981600
18202182,1711431908,72429311149032809,1985880285943853024233743491992999,24091789273624621,96521100316933702,3850780671973,2419333532599565623271,1984995389802429550212715408408084,31184899763541088116,2445080564079305759249809787110791,1183509086799520695896326076425056840253366,15029647843199,15038399762723,17,18,18226182,18247782,34395731971033554531,209829984302,9373119443820972032,68680030034,55364797254,139286864036722198155,55403564241,139265973618440734773,-0.0006997200907755685,0.00015000374993756616,187862348271,959785180984,192151240754868321763,340749308540290044454,8,3,2,3,265423282085359871207,617788440313,67781765068628514511,660683085987,1752260449328535,1648054427169924,-5211586851840,28540940802421,4037268457146,2348365360932834687719,1711431907,494311982621,1783961603061424,25173866981600
18204582,1711460868,72464678771735626,1986850001982456581110674384123706,24091789273624621,96556467939597780,3850311561561,2421401840319964017955,1984824526705953465821519050803159,35674302676810430498,2445095370993529238837291157010434,1183518016948067891455011682021424250289565,15035550561923,15044302373171,17,18,18226182,18247782,34395731971033554531,209829984302,9373119443820972032,68680030034,55353725955,139314722802398182962,55403564241,139265973618440734773,-0.000899550176649444,0.00035004375218750106,187862348271,959785180984,192151240754868321763,340749308540290044454,8,3,2,3,265423282085359871207,617788440313,67781765068628514511,660683085987,1752260449328535,1648054427169924,-5211586851840,28540940802421,4037268457146,2350138796305618182506,1711460867,500179118253,1819329225764241,25173866981600
18206982,1711490008,72500073535977664,1987820462192816214057066638660068,24091789273624621,96591862703801048,3849842549366,2423472602048111545214,1986495562408798622514178172265365,39045279407379741532,2445129342474473096890869207822548,1183542926459523277920766349754773708527677,15041433698255,15050185410887,17,18,18226182,18247782,34395731971033554531,209829984302,9373119443820972032,68680030034,55342656870,139342587140105890622,55403564241,139265973618440734773,-0.0010993403011954062,0.0005501237644383039,187862348271,959785180984,192151240754868321763,340749308540290044454,8,3,2,3,265423282085359871207,617788440313,67781765068628514511,660683085987,1752260449328535,1648054427169924,-5211586851840,28540940802421,4037268457146,2351914459397564237374,1711490007,506083012210,1854723990006279,25173866981600
18209382,1711519052,72535543474046802,1988792983533109136936092373283952,24091789273624621,96627332641831334,3849373000233,2425548631662321825351,1994446088758458265695323017796227,25070759482029849190,2445307848719394054779027350693988,1183672785508743871900892546093190044267953,15047304626507,15056057434811,17,18,18226182,18247782,34395731971033554531,209829984302,9373119443820972032,68680030034,55326057393,139384394096664879180,55403564241,139265973618440734773,-0.001398950574061475,0.000850318819072049,187862348271,959785180984,192151240754868321763,340749308540290044454,8,3,2,3,265423282085359871207,617788440313,67781765068628514511,660683085987,1752260449328535,1648054427169924,-5211586851840,28540940802421,4037268457146,2353694763624857250707,1711519051,511967746654,1890193928075417,25173866981600
18211782,1711548037,72571412866464376,1995415995041593617768087274826499,24091789273624621,96663202034209619,3838020692901,2434529507563324246422,1995045791989974996101212560316651,29212504656501711390,2445402673184576970185172271482383,1183734120673885679213142594132006819838635,15053195304455,15061950464207,17,18,18226182,18247782,34395731971033554531,209829984302,9373119443820972032,68680030034,55317759522,139405302278462145576,55403564241,139265973618440734773,-0.0015487220032768256,0.0010004501200209237,187862348271,959785180984,192151240754868321763,340749308540290044454,8,3,2,3,265423282085359871207,617788440313,67781765068628514511,660683085987,1752260449328535,1648054427169924,-5211586851840,28540940802421,4029101675558,2360661706704798917663,1711548036,517840816986,1926063320492991,25173866981600
18214182,1711577117,72607325732162678,1996403451449174286050078486647832,24091789273624621,96699114899868584,3837547558190,2436639202675196111739,1986649377104288296966875576890835,40711887029468371223,2445628050925830669749405898396374,1183858622308397833683268837752216738800597,15059075616563,15067831714103,17,18,18226182,18247782,34395731971033554531,209829984302,9373119443820972032,68680030034,55306697629,139433184732970860790,55403564241,139265973618440734773,-0.0017483823166798418,0.0012006602200496097,187862348271,959785180984,192151240754868321763,340749308540290044454,8,3,2,3,265423282085359871207,617788440313,67781765068628514511,660683085987,1752260449328535,1648054427169924,-5211586851840,28540940802421,4029101675558,2362471134957636262576,1711577116,523735055836,1961976186191293,25173866981600
18216582,1711606140,72763455345905413,1989826321802460926221789173432926,24137780293011908,96901235532777215,3858279867194,2433688008901949082782,1988636270335471990047763572188219,30173876703055540948,2445746275019067152695516468740002,1183937330495140000411545342247176673698894,15064940137835,15073693750739,19,18,18264582,18247782,35229181406252995022,209829984302,9598415441699600384,68680030034,54929312228,139475018871525727222,54929312228,139265973618440734773,0.0,0.0015010504551364878,186243708250,959785180984,196797841829728733184,340749308540290044454,9,3,2,3,299819014056393425738,617788440313,67781765068628514511,660683085987,1917241928646588,1648054427169924,-5211586851840,28540940802421,4043223886666,2365011452429448567346,1711606139,529618031760,1998413633448318,25863292232406
18218982,1711635076,72799906442361673,1990823131957262186353876446607907,24137780293011908,96937686629193548,3857798649578,2435823106020883848905,1987887835546969715598532715649401,29209868456999180043,2445825581393316667395769805562486,1183985670838046453298631832978174543718198,15070812415679,15079565198003,19,18,18264582,18247782,35229181406252995022,209829984302,9598415441699600384,68680030034,54915582302,139502915270050221083,54929312228,139265973618440734773,-0.00024995627003321363,0.0017013606802380732,186243708250,959785180984,196797841829728733184,340749308540290044454,9,3,2,3,299819014056393425738,617788440313,67781765068628514511,660683085987,1917241928646588,1648054427169924,-5211586851840,28540940802421,4043223886666,2366842859754734455451,1711635075,535481463076,2034864729904578,25863292232406
18221382,1711664060,72836463907534770,1991822850924895003771167831105930,24137780293011908,96974244094326602,3857316511473,2437965354850585033078,1987110058256724056678565937368664,43146677644503876026,2445961638816184508986282904273887,1184069702815270271218305970771078183810469,15076706019179,15085459035803,19,18,18264582,18247782,35229181406252995022,209829984302,9598415441699600384,68680030034,54896366172,139551747393952448167,54929312228,139265973618440734773,-0.0005997900695214886,0.0020519999831019042,186243708250,959785180984,196797841829728733184,340749308540290044454,9,3,2,3,299819014056393425738,617788440313,67781765068628514511,660683085987,1917241928646588,1648054427169924,-5211586851840,28540940802421,4043223886666,2368680532587166788109,1711664059,541354910712,2071422195077675,25863292232406
18223782,1711693153,72873306277189754,1987122516680133286132710273543463,24137780293011908,97011086463941231,3867909532267,2433136250577486690538,1986877028851459759102070003367725,43294889859397594558,2446023869119263628916603720446916,1184108369499301474602971196098262633313617,15082577597507,15091330807631,19,18,18264582,18247782,35229181406252995022,209829984302,9598415441699600384,68680030034,54877156766,139600596611234553272,54929312228,139265973618440734773,-0.0009495014571366811,0.0024027620250630655,186243708250,959785180984,196797841829728733184,340749308540290044454,9,3,2,3,299819014056393425738,617788440313,67781765068628514511,660683085987,1917241928646588,1648054427169924,-5211586851840,28540940802421,4051545838620,2365283439751469599867,1711693152,547250737574,2108264564732659,25863292232406
18226182,1711722137,72910185146249369,1988128136362315837132550659403102,24137780293011908,97047965332960451,3867422742251,2435293011123859574051,1984402302026239526926560928496220,34949632756327890273,2446061970286828811084046544505482,1184126984265336748921420882510737171782240,15088457097287,15097209306611,19,18,18264582,18247782,35229181406252995022,209829984302,9598415441699600384,68680030034,54871669599,139614556670895676727,54929312228,139265973618440734773,-0.0010493965182148957,0.0025030023012655445,186243708250,959785180984,196797841829728733184,340749308540290044454,9,3,2,3,299819014056393425738,617788440313,67781765068628514511,660683085987,1917241928646588,1648054427169924,-5211586851840,28540940802421,4051545838620,2367133826579339196234,1711722136,553123112959,2145143433792274,25863292232406
18228582,1711751157,72947094972596277,1989134600193416254801426775771386,24137780293011908,97084875159266930,3866936036428,2437452519487467710029,1982763507875897253334004103577011,39745789886813658591,2446330987130784826836573131089269,1184290577523360517567940343172623778749726,15094342967783,15103091612783,19,18,18264582,18247782,35229181406252995022,209829984302,9598415441699600384,68680030034,54857954082,139642480978375422572,54929312228,139265973618440734773,-0.0012990904692891103,0.0027035129267558577,186243708250,959785180984,196797841829728733184,340749308540290044454,9,3,2,3,299819014056393425738,617788440313,67781765068628514511,660683085987,1917241928646588,1648054427169924,-5211586851840,28540940802421,4051545838620,2368986704044670736942,1711751156,559003072403,2182053260139182,25863292232406
18230982,1711780217,73344375642764691,1982791172344269074575946190185801,24367404215189530,97711779750926291,3904357086939,2445368517656869683567,1977879032461262007957564516675235,34889531539561057181,2446480666157959644520012863548640,1184373891762636919195354221143929692324201,15100206884159,15108957200879,19,20,18264582,18278982,35229181406252995022,224671535257,9598415441699600384,73547379870,54803126288,133348361603296600814,54929312228,133348361603296600814,-0.0022972423080090953,0.0,186243708250,1027806898896,196797841829728733184,326335946826555539432,9,4,2,3,299819014056393425738,827618424615,67781765068628514511,660683085987,1917241928646588,2234460518124018,-5211586851840,28540940802421,4144737506515,2358675292466797295741,1711780216,564891426040,2219732075800404,28519489888242
18233382,1711809178,73382130014454201,1977894391077518805442635549838890,24367404215189530,97749534122574447,3915535637339,2440271857076979044283,1970431007196551729341479476826718,35096849211550211867,2446596554372452960545874385924429,1184429812933065142228720862250287342696302,15106118158907,15114866329067,19,20,18264582,18278982,35229181406252995022,224671535257,9598415441699600384,73547379870,54797646523,133375032609100876167,54929312228,133348361603296600814,-0.0023970026140776035,0.0002000099999999172,186243708250,1027806898896,196797841829728733184,326335946826555539432,9,4,2,3,299819014056393425738,827618424615,67781765068628514511,660683085987,1917241928646588,2234460518124018,-5211586851840,28540940802421,4153505488406,2355084685343800879389,1711809177,570757867485,2257486447489914,28519489888242
18235782,1711838368,73420108336692113,1971466309299593040852003203487811,24367404215189530,97787512444770759,3929828722557,2433286095968349871461,1944245659709780078266554048476540,23879064680670723134,2447072449926274047238145427780323,1184663588345957519903686155600433793918214,15111904889003,15120737153339,19,20,18264582,18278982,35229181406252995022,224671535257,9598415441699600384,73547379870,54778471662,133421719705963499652,54929312228,133348361603296600814,-0.0027460851025021826,0.0005501237644383039,186243708250,1027806898896,196797841829728733184,326335946826555539432,9,4,2,3,299819014056393425738,827618424615,67781765068628514511,660683085987,1917241928646588,2234460518124018,-5211586851840,28540940802421,4164616004950,2350075944292611332530,1711838366,576669062968,2295464769727826,28519489888242
18238182,1711867392,73610469427830786,1944359221150193891828464604061612,24439026115989325,98049495436422266,3995291237533,2406258513777948638911,1948387039249886160758998309928756,24122986314588656259,2447295236179556355284107093025425,1184807146902361517651624649247976484351662,15117809998883,15126604449947,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56626616107,133541847296727066686,56626616107,133348361603296600814,0.0,0.0014509791579297993,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4219255958760,2337311219227833103878,1711867391,582545159236,2334531666583943,29217090230394
18240582,1711896412,73649274626781436,1945384228149806061192548534297978,24439026115989325,98088300635330411,3994766540733,2408479850679775811007,1936916080488143615932765515753814,29106332052737190602,2447511800219287062147168924528639,1184912079044763584893805740566834499813738,15123753167027,15132487613951,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56623784988,133535170705102429519,56626616107,133348361603296600814,-4.9996259614881744e-05,0.0014009103641001719,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4219255958760,2339216378499826820100,1711896411,588412205645,2373336865534593,29217090230394
18242982,1711925517,73688454569143007,1937967772970347922131191497686802,24439026115989325,98127480577649067,4011655965984,2400256284727284522066,1942904009526565773603356487362998,23154703209011196817,2447708995519384888961647791678900,1185042966184197949294835095222336359024069,15129545517899,15138354522779,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56612461930,133561879074595157056,56626616107,133348361603296600814,-0.0002499562568466507,0.0016012005601819812,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4232336410852,2333280521050893949272,1711925516,594296727662,2412516807896164,29217090230394
18245382,1711954550,73727830691724738,1943926511067924996583358135132691,24439026115989325,98166856700187667,4000963838846,2408602562420195569769,1939758734666498942097281621473082,23746235378902873231,2447839816131856947544327609749023,1185114851769322431833945691574662363661134,15135482778167,15144214820903,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56603971122,133581913857305045555,56626616107,133348361603296600814,-0.0003999000215236803,0.001751444496207899,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4224706891495,2339788743301909692281,1711954549,600164486483,2451892930477895,29217090230394
18247782,1711983547,73767338227482868,1939777404973898203353560079407601,24439026115989325,98206364235902523,4011135383712,2404428934410069844912,1936140074016335268900790975802641,32298244830808499209,2447885665121091476893536121102530,1185134499536248135041032312928033378049890,15141343017647,15150074201027,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56586993326,133628673371656047667,56626616107,133348361603296600814,-0.0006997200914342638,0.002102101330598627,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4232747913111,2336894964635879135446,1711983546,606026738276,2491400466236025,29217090230394
18250182,1712012543,73806818957960114,1940815585702006594765160629895327,24439026115989325,98245844966336524,4010601434102,2406682940637418156235,1933000046948396105784188537060457,22788765872823333980,2448019589816037226123613718504779,1185207405028213802712188438976154556474444,15147202879595,15155932396955,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56572849053,133655400442617112593,56626616107,133348361603296600814,-0.000949501448195389,0.002302531771885885,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4232747913111,2338828729614073378794,1712012542,611887570087,2530881196713271,29217090230394
18252582,1712041540,73846649581279013,1934068353724505888158570992923817,24439026115989325,98285675589611795,4026224545498,2399288444283648236796,1935981388794498381986466385322318,32457468873119995778,2448072207607287986827206352722741,1185245215399705291278461400995597972165568,15153044765627,15161774023235,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56541744096,133728927454646127230,56626616107,133348361603296600814,-0.001498800684816226,0.0028539222137702325,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4244890593501,2333515510581828924762,1712041539,617748893939,2570711820032170,29217090230394
18254982,1712070452,73886437166356569,1935110403832478974270987935357208,24439026115989325,98325463174645770,4025685439064,2401552941691002289574,1928747290056857177293318938536132,29323367800997736048,2448119732319709913130363497965239,1185257963652118865698837102901800839294140,15158888171039,15167617874231,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56538917221,133735613733866057753,56626616107,133348361603296600814,-0.0015487219973429056,0.002904063656376188,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4244890593501,2335458573176128801046,1712070451,623591041597,2610499405109726,29217090230394
18257382,1712099377,73926388996692927,1929806150221380028520232123289646,24439026115989325,98365415004938367,4038390635712,2395943270947776123357,1936110068428772147928458126664099,34068507340171401336,2448245625969578658790053504906840,1185348722052073001007107719867462518502436,15164747087927,15173475101471,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56527611133,133762362193968968304,56626616107,133348361603296600814,-0.0017483823121784425,0.0031046544981481183,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4254845564527,2331485073056162124215,1712099376,629436105246,2650451235446084,29217090230394
18259782,1712128374,73966516959753861,1937147306419961964867846218303780,24439026115989325,98405542967955347,4024727662543,2406038792870502081168,1906904876952984565014134444931548,17277800707307050977,2448682304000590471197750110513365,1185540521686987522712170116335198557217610,15170599611023,15179324702147,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56519133051,133782427049898562042,56626616107,133348361603296600814,-0.0018981013415476644,0.003255123957902617,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4244984937143,2339316113492897755182,1712128373,635294152880,2690579198507018,29217090230394
18262182,1712157348,74007544192456920,1908089568283045449820737299833937,24439026115989325,98446570200613467,4087722606148,2370935632884521978516,1903413557545066375194090049367060,18039122959358508721,2449012915216932532646634580598340,1185724024867876420767553538789426479014367,15176406921023,15185164804883,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56465468053,133909574383756745390,56626616107,133348361603296600814,-0.00284580052771477,0.004208621491201603,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4292758155499,2313176216008752275640,1712157346,641149553427,2731606431210077,29217090230394
18264582,1712186297,74048431351322636,1903439744907978825170009183021486,24439026115989325,98487457359434398,4099410185252,2366140205247418550945,1926430835526462528880516560389452,24118631456283462440,2449474363355473184249885247748909,1186045151058134415458543160327933448300849,15182249777723,15191002480403,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56448531800,133956448593627870395,56626616107,133348361603296600814,-0.0031448869673493807,0.004560138445047324,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4301966817278,2309815090908469369857,1712186296,646991534689,2772493590075793,29217090230394
18266982,1712215222,74090239993311628,1927447263532665280273157742203750,24439026115989325,98529266001377595,4050068111778,2397000739453545840375,1940451200915093613386290978096752,23490460552560168612,2449866473291426183371520925698569,1186311753240556461493143444245563961931706,15188077510859,15196848696551,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56468291256,133902879407156618411,56626616107,133348361603296600814,-0.002795944061019573,0.0041584148255955355,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4265295108461,2333270172894686494246,1712215221,652827054564,2814302232064785,29217090230394
18269382,1712244147,74132306552329158,1941511755348094568553057415361477,24439026115989325,98571332560349047,4022445670919,2415522395483906877417,1945461290125878203912933770921812,23565611231452886341,2449933973483446742670907337925649,1186363028325357245944456437411757365020415,15193966755815,15202699432655,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56499355805,133829256752639862689,56626616107,133348361603296600814,-0.0022473584110964673,0.003606307145894272,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4244949879039,2347453441282696845988,1712244146,658669834665,2856368791082315,29217090230394
18271782,1712273095,74174262726465551,1942610579991271401729922963749449,24439026115989325,98613288734439484,4021881557935,2417918224327948971191,1947601390779593720511749082544430,28347865583715834549,2450158335351434500336677991219847,1186503396100614334919669599657478320907172,15199863755867,15208598290679,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56490881961,133849331643004107476,56626616107,133348361603296600814,-0.002397002599334619,0.003756851855427179,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4244949879039,2349510322420628261999,1712273094,664521486907,2898324965218708,29217090230394
18274182,1712302272,74216530320687652,1948698149874120071439992541276713,24439026115989325,98655556328615287,4011036008959,2426534883448315928012,1953858620174263297688141207422080,23447287278156784586,2450354680703202463685189981878200,1186636089029374427132680455866842962884033,15205720230839,15214456515467,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56496531049,133835948048199287547,56626616107,133348361603296600814,-0.0022972423030575007,0.003656486206806475,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4237218032559,2356249186147529091206,1712302271,670419751066,2940592559440809,29217090230394
18276582,1712331245,74259031228950447,1954961183722211389208897177244108,24439026115989325,98698057236831529,3999908429748,2435382377725340048490,1951445584636018234267109462034801,30236993691931363768,2450469411008708540539830988939592,1186700793618555050452615341434737717428131,15211573213931,15220311229403,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56490881961,133849331643004107476,56626616107,133348361603296600814,-0.002397002599334619,0.003756851855427179,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4229273665065,2363164760736481935645,1712331244,676278572268,2983093467703604,29217090230394
18278982,1712360193,74301534970644531,1956080147487288020937174572985259,24439026115989325,98740560978479057,3999341858257,2437825704300373006354,1956166210611587630968154243965000,31979873116778148972,2450623524998677937154871518378937,1186805017060853367471597953208585929825993,15217437477539,15226176071987,21,20,18286182,18278982,34988621666720752798,224671535257,18564871702329098240,73547379870,56482409387,133869409544677186484,56626616107,133348361603296600814,-0.002546624359956673,0.003907419147230806,191991875624,1027806898896,204481338133529704717,326335946826555539432,10,4,2,3,335048195462646420760,827618424615,67781765068628514511,660683085987,2139447993620575,2234460518124018,-5211586851840,28540940802421,4229273665065,2365262927413851164167,1712360192,682134219631,3025597209397688,29217090230394
18281382,1712389192,74158059827013388,1956505277307243715081838040606410,24641893709435469,98799953428229003,4000877921160,2439822206469038105659,1954008926672863333388058647846170,24445345002252152472,2450797943172736715718346185352457,1186906277193973093075404156310988781105678,15223299178415,15232037454803,21,22,18286182,18329382,34988621666720752798,216826401829,18564871702329098240,73225667289,56468291256,141257926905189145137,56626616107,141257926905189145137,-0.002795944061019573,0.0,191991875624,994146135723,204481338133529704717,345682248881811888686,10,4,2,4,335048195462646420760,827618424615,67781765068628514511,885354621244,2139447993620575,2234460518124018,-5211586851840,41338319145030,4189148983977,2381464866788130537409,1712389191,688000505586,3069341287068042,31902769043691
